epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567322017725,2019-09-01T00:13:37.725,156.447,-0.025,-0.048,1.047
1567322017746,2019-09-01T00:13:37.746,156.468,-0.031,-0.054,1.034
1567322017766,2019-09-01T00:13:37.766,156.488,-0.026,-0.043,1.046
1567322017787,2019-09-01T00:13:37.787,156.509,-0.023,-0.045,1.051
1567322017806,2019-09-01T00:13:37.806,156.528,-0.026,-0.047,1.044
1567322017826,2019-09-01T00:13:37.826,156.548,-0.023,-0.045,1.046
1567322017847,2019-09-01T00:13:37.847,156.569,-0.022,-0.089,1.054
1567322017867,2019-09-01T00:13:37.867,156.589,-0.025,-0.136,1.097
1567322017888,2019-09-01T00:13:37.888,156.610,0.048,0.194,1.148
1567322017908,2019-09-01T00:13:37.908,156.630,0.145,-0.101,1.355
1567322017927,2019-09-01T00:13:37.927,156.649,-0.142,-0.465,1.357
1567322017948,2019-09-01T00:13:37.948,156.670,-0.424,-0.106,1.058
1567322017968,2019-09-01T00:13:37.968,156.690,-0.265,-0.311,0.379
1567322017989,2019-09-01T00:13:37.989,156.711,0.146,-0.800,1.102
1567322018009,2019-09-01T00:13:38.009,156.731,0.335,-0.972,1.285
1567322018030,2019-09-01T00:13:38.030,156.752,-0.535,-0.847,0.707
1567322018050,2019-09-01T00:13:38.050,156.772,-0.358,-0.651,1.313
1567322018069,2019-09-01T00:13:38.069,156.791,-0.597,-0.828,0.727
1567322018090,2019-09-01T00:13:38.090,156.812,-0.569,-1.028,0.712
1567322018110,2019-09-01T00:13:38.110,156.832,-0.361,-0.674,0.719
1567322018131,2019-09-01T00:13:38.131,156.853,-0.311,-0.329,0.179
1567322018151,2019-09-01T00:13:38.151,156.873,-0.159,-0.495,0.292
1567322018172,2019-09-01T00:13:38.172,156.894,-0.210,-1.085,0.644
1567322018192,2019-09-01T00:13:38.192,156.914,-0.289,-1.643,1.267
1567322018211,2019-09-01T00:13:38.211,156.933,-0.345,-0.934,0.899
1567322018232,2019-09-01T00:13:38.232,156.954,-0.209,-0.365,0.680
1567322018252,2019-09-01T00:13:38.252,156.974,0.173,-0.116,0.942
1567322018273,2019-09-01T00:13:38.273,156.995,0.487,-0.085,0.208
1567322018293,2019-09-01T00:13:38.293,157.015,0.114,-0.935,0.535
1567322018314,2019-09-01T00:13:38.314,157.036,0.310,-0.902,1.630
1567322018333,2019-09-01T00:13:38.333,157.055,0.185,-0.628,1.272
1567322018354,2019-09-01T00:13:38.354,157.076,0.311,-0.834,0.729
1567322018374,2019-09-01T00:13:38.374,157.096,0.311,-1.083,0.286
1567322018395,2019-09-01T00:13:38.395,157.117,0.187,-0.608,0.234
1567322018415,2019-09-01T00:13:38.415,157.137,0.341,-0.550,0.746
1567322018436,2019-09-01T00:13:38.436,157.158,0.115,-0.300,1.248
1567322018456,2019-09-01T00:13:38.456,157.178,0.059,-0.103,1.347
1567322018475,2019-09-01T00:13:38.475,157.197,0.211,-0.395,0.849
1567322018496,2019-09-01T00:13:38.496,157.218,0.313,-0.639,0.625
1567322018516,2019-09-01T00:13:38.516,157.238,0.358,-0.584,0.693
1567322018537,2019-09-01T00:13:38.537,157.259,0.076,-0.226,0.709
1567322018557,2019-09-01T00:13:38.557,157.279,-0.042,-0.194,0.685
1567322018578,2019-09-01T00:13:38.578,157.300,0.295,-0.124,1.076
1567322018597,2019-09-01T00:13:38.597,157.319,0.596,-0.111,1.450
1567322018617,2019-09-01T00:13:38.617,157.339,0.454,0.032,1.262
1567322018638,2019-09-01T00:13:38.638,157.360,0.386,0.167,1.045
1567322018658,2019-09-01T00:13:38.658,157.380,0.569,0.109,0.825
1567322018679,2019-09-01T00:13:38.679,157.401,0.724,0.049,0.700
1567322018699,2019-09-01T00:13:38.699,157.421,0.511,0.072,0.794
1567322018720,2019-09-01T00:13:38.720,157.442,0.391,0.104,0.895
1567322018739,2019-09-01T00:13:38.739,157.461,0.408,0.090,0.915
1567322018759,2019-09-01T00:13:38.759,157.481,0.496,-0.093,0.841
1567322018780,2019-09-01T00:13:38.780,157.502,0.654,-0.122,0.611
1567322018800,2019-09-01T00:13:38.800,157.522,0.462,0.492,0.853
1567322018821,2019-09-01T00:13:38.821,157.543,0.435,0.042,0.602
1567322018841,2019-09-01T00:13:38.841,157.563,0.143,0.811,0.495
1567322018862,2019-09-01T00:13:38.862,157.584,0.196,0.512,0.462
1567322018881,2019-09-01T00:13:38.881,157.603,0.484,-0.207,0.755
1567322018901,2019-09-01T00:13:38.901,157.623,0.559,-0.093,1.291
1567322018922,2019-09-01T00:13:38.922,157.644,0.552,-0.072,1.225
1567322018942,2019-09-01T00:13:38.942,157.664,0.613,-0.322,0.540
1567322018963,2019-09-01T00:13:38.963,157.685,0.669,-0.240,0.182
1567322018983,2019-09-01T00:13:38.983,157.705,0.626,0.238,0.253
1567322019002,2019-09-01T00:13:39.002,157.724,0.623,0.350,0.267
1567322019023,2019-09-01T00:13:39.023,157.745,0.935,0.252,0.205
1567322019043,2019-09-01T00:13:39.043,157.765,1.160,0.297,0.352
1567322019064,2019-09-01T00:13:39.064,157.786,0.990,0.226,0.637
1567322019084,2019-09-01T00:13:39.084,157.806,0.650,0.198,0.593
1567322019105,2019-09-01T00:13:39.105,157.827,0.733,0.312,0.143
1567322019126,2019-09-01T00:13:39.126,157.848,0.785,0.399,-0.437
1567322019145,2019-09-01T00:13:39.145,157.867,0.716,0.215,-0.217
1567322019165,2019-09-01T00:13:39.165,157.887,0.785,-0.194,0.188
1567322019186,2019-09-01T00:13:39.186,157.908,0.875,0.152,-0.656
1567322019206,2019-09-01T00:13:39.206,157.928,0.636,0.669,-0.752
1567322019227,2019-09-01T00:13:39.227,157.949,0.445,0.702,-0.716
1567322019247,2019-09-01T00:13:39.247,157.969,1.476,0.565,0.015
1567322019266,2019-09-01T00:13:39.266,157.988,0.849,0.439,0.212
1567322019287,2019-09-01T00:13:39.287,158.009,0.804,0.305,-0.301
1567322019307,2019-09-01T00:13:39.307,158.029,0.838,0.286,-0.372
1567322019328,2019-09-01T00:13:39.328,158.050,0.478,0.392,-0.515
1567322019348,2019-09-01T00:13:39.348,158.070,0.372,0.597,-0.803
1567322019369,2019-09-01T00:13:39.369,158.091,0.397,0.605,-1.017
1567322019389,2019-09-01T00:13:39.389,158.111,0.279,0.403,-0.779
1567322019408,2019-09-01T00:13:39.408,158.130,0.473,0.417,-0.281
1567322019429,2019-09-01T00:13:39.429,158.151,0.661,0.422,-0.278
1567322019449,2019-09-01T00:13:39.449,158.171,0.703,0.482,-0.541
1567322019470,2019-09-01T00:13:39.470,158.192,0.551,0.520,-0.735
1567322019490,2019-09-01T00:13:39.490,158.212,0.329,0.509,-0.835
1567322019511,2019-09-01T00:13:39.511,158.233,0.303,0.466,-0.798
1567322019531,2019-09-01T00:13:39.531,158.253,0.345,0.251,-0.552
1567322019550,2019-09-01T00:13:39.550,158.272,0.240,0.285,-0.749
1567322019571,2019-09-01T00:13:39.571,158.293,0.208,0.337,-0.924
1567322019591,2019-09-01T00:13:39.591,158.313,0.396,0.387,-0.945
1567322019612,2019-09-01T00:13:39.612,158.334,0.477,0.247,-0.926
1567322019632,2019-09-01T00:13:39.632,158.354,0.663,0.188,-0.658
1567322019653,2019-09-01T00:13:39.653,158.375,0.815,0.233,-0.496
1567322019672,2019-09-01T00:13:39.672,158.394,0.703,0.346,-0.751
1567322019692,2019-09-01T00:13:39.692,158.414,0.695,0.366,-0.938
1567322019713,2019-09-01T00:13:39.713,158.435,0.727,0.268,-0.725
1567322019733,2019-09-01T00:13:39.733,158.455,0.652,0.313,-0.723
1567322019754,2019-09-01T00:13:39.754,158.476,0.676,0.419,-0.735
1567322019774,2019-09-01T00:13:39.774,158.496,0.730,0.420,-0.946
1567322019795,2019-09-01T00:13:39.795,158.517,0.485,0.290,-0.512
1567322019814,2019-09-01T00:13:39.814,158.536,0.485,0.367,-0.583
1567322019834,2019-09-01T00:13:39.834,158.556,0.487,0.519,-1.046
1567322019855,2019-09-01T00:13:39.855,158.577,0.482,0.342,-0.793
1567322019876,2019-09-01T00:13:39.876,158.598,0.624,0.434,-0.671
1567322019896,2019-09-01T00:13:39.896,158.618,0.696,0.680,-1.130
1567322019917,2019-09-01T00:13:39.917,158.639,0.580,0.577,-1.138
1567322019936,2019-09-01T00:13:39.936,158.658,0.414,0.313,-0.372
1567322019956,2019-09-01T00:13:39.956,158.678,0.182,0.352,-0.315
1567322019977,2019-09-01T00:13:39.977,158.699,0.070,0.473,-0.645
1567322019997,2019-09-01T00:13:39.997,158.719,0.143,0.592,-0.735
1567322020018,2019-09-01T00:13:40.018,158.740,0.251,0.607,-0.978
1567322020038,2019-09-01T00:13:40.038,158.760,0.343,0.467,-0.760
1567322020059,2019-09-01T00:13:40.059,158.781,0.255,0.350,-0.916
1567322020078,2019-09-01T00:13:40.078,158.800,0.135,0.267,-1.113
1567322020098,2019-09-01T00:13:40.098,158.820,0.843,0.194,-0.715
1567322020119,2019-09-01T00:13:40.119,158.841,0.268,0.178,-0.726
1567322020139,2019-09-01T00:13:40.139,158.861,-0.129,-0.056,-0.833
1567322020160,2019-09-01T00:13:40.160,158.882,0.163,0.283,-1.170
1567322020180,2019-09-01T00:13:40.180,158.902,0.904,1.027,-1.121
1567322020201,2019-09-01T00:13:40.201,158.923,1.009,0.745,-0.793
1567322020220,2019-09-01T00:13:40.220,158.942,0.828,0.562,-0.903
1567322020240,2019-09-01T00:13:40.240,158.962,0.442,0.318,-0.824
1567322020261,2019-09-01T00:13:40.261,158.983,0.365,0.230,-0.776
1567322020281,2019-09-01T00:13:40.281,159.003,0.334,0.232,-1.007
1567322020302,2019-09-01T00:13:40.302,159.024,0.389,0.126,-0.747
1567322020322,2019-09-01T00:13:40.322,159.044,0.346,0.131,-0.678
1567322020341,2019-09-01T00:13:40.341,159.063,0.266,0.217,-0.847
1567322020362,2019-09-01T00:13:40.362,159.084,0.270,0.214,-0.974
1567322020382,2019-09-01T00:13:40.382,159.104,0.250,0.259,-0.896
1567322020403,2019-09-01T00:13:40.403,159.125,0.294,0.343,-0.895
1567322020423,2019-09-01T00:13:40.423,159.145,0.367,0.306,-0.877
1567322020444,2019-09-01T00:13:40.444,159.166,0.400,0.346,-0.886
1567322020464,2019-09-01T00:13:40.464,159.186,0.330,0.364,-0.874
1567322020483,2019-09-01T00:13:40.483,159.205,0.285,0.287,-0.830
1567322020504,2019-09-01T00:13:40.504,159.226,0.330,0.322,-0.873
1567322020524,2019-09-01T00:13:40.524,159.246,0.326,0.257,-0.782
1567322020545,2019-09-01T00:13:40.545,159.267,0.458,0.314,-0.763
1567322020565,2019-09-01T00:13:40.565,159.287,0.482,0.319,-0.849
1567322020586,2019-09-01T00:13:40.586,159.308,0.403,0.242,-0.857
1567322020605,2019-09-01T00:13:40.605,159.327,0.443,0.197,-0.740
1567322020626,2019-09-01T00:13:40.626,159.348,0.485,0.160,-0.603
1567322020646,2019-09-01T00:13:40.646,159.368,0.773,0.182,-0.773
1567322020667,2019-09-01T00:13:40.667,159.389,0.644,0.533,-0.711
1567322020687,2019-09-01T00:13:40.687,159.409,0.658,0.250,-0.542
1567322020708,2019-09-01T00:13:40.708,159.430,0.846,0.324,-0.445
1567322020728,2019-09-01T00:13:40.728,159.450,0.765,0.286,-0.508
1567322020747,2019-09-01T00:13:40.747,159.469,0.683,0.162,-0.536
1567322020768,2019-09-01T00:13:40.768,159.490,0.665,0.160,-0.542
1567322020788,2019-09-01T00:13:40.788,159.510,0.749,0.171,-0.456
1567322020809,2019-09-01T00:13:40.809,159.531,0.811,0.165,-0.366
1567322020829,2019-09-01T00:13:40.829,159.551,0.770,0.159,-0.446
1567322020850,2019-09-01T00:13:40.850,159.572,0.754,0.111,-0.414
1567322020870,2019-09-01T00:13:40.870,159.592,0.808,0.135,-0.372
1567322020889,2019-09-01T00:13:40.889,159.611,0.468,0.426,-0.578
1567322020910,2019-09-01T00:13:40.910,159.632,0.236,0.663,-0.750
1567322020930,2019-09-01T00:13:40.930,159.652,0.187,0.508,-0.796
1567322020951,2019-09-01T00:13:40.951,159.673,0.333,0.316,-1.040
1567322020971,2019-09-01T00:13:40.971,159.693,0.521,0.327,-1.090
1567322020992,2019-09-01T00:13:40.992,159.714,1.229,0.057,-1.147
1567322021011,2019-09-01T00:13:41.011,159.733,0.824,0.125,-1.018
1567322021031,2019-09-01T00:13:41.031,159.753,0.081,0.198,-0.875
1567322021052,2019-09-01T00:13:41.052,159.774,0.077,0.142,-1.028
1567322021072,2019-09-01T00:13:41.072,159.794,0.262,0.255,-1.081
1567322021093,2019-09-01T00:13:41.093,159.815,0.014,0.228,-0.969
1567322021113,2019-09-01T00:13:41.113,159.835,-0.035,0.197,-0.883
1567322021134,2019-09-01T00:13:41.134,159.856,0.115,0.259,-0.891
1567322021153,2019-09-01T00:13:41.153,159.875,0.031,0.234,-0.887
1567322021173,2019-09-01T00:13:41.173,159.895,-0.040,0.224,-0.902
1567322021194,2019-09-01T00:13:41.194,159.916,0.127,0.199,-0.873
1567322021214,2019-09-01T00:13:41.214,159.936,0.045,0.177,-0.865
1567322021235,2019-09-01T00:13:41.235,159.957,-0.022,0.196,-0.849
1567322021255,2019-09-01T00:13:41.255,159.977,0.044,0.190,-0.793
1567322021274,2019-09-01T00:13:41.274,159.996,-0.005,0.228,-0.855
1567322021295,2019-09-01T00:13:41.295,160.017,-0.186,0.250,-1.013
1567322021315,2019-09-01T00:13:41.315,160.037,-0.116,0.299,-1.028
1567322021336,2019-09-01T00:13:41.336,160.058,0.218,0.318,-0.857
1567322021356,2019-09-01T00:13:41.356,160.078,0.149,0.291,-0.977
1567322021377,2019-09-01T00:13:41.377,160.099,0.042,0.249,-1.104
1567322021397,2019-09-01T00:13:41.397,160.119,-0.203,0.250,-1.177
1567322021417,2019-09-01T00:13:41.417,160.139,-0.117,0.127,-0.934
1567322021437,2019-09-01T00:13:41.437,160.159,-0.020,0.181,-0.992
1567322021458,2019-09-01T00:13:41.458,160.180,-0.103,0.140,-1.029
1567322021478,2019-09-01T00:13:41.478,160.200,-0.089,0.057,-1.011
1567322021499,2019-09-01T00:13:41.499,160.221,-0.057,0.052,-1.006
1567322021519,2019-09-01T00:13:41.519,160.241,-0.034,0.063,-1.001
1567322021540,2019-09-01T00:13:41.540,160.262,-0.047,0.045,-1.012
1567322021559,2019-09-01T00:13:41.559,160.281,-0.074,0.034,-1.024
1567322021579,2019-09-01T00:13:41.579,160.301,-0.168,0.048,-1.066
1567322021600,2019-09-01T00:13:41.600,160.322,-0.295,0.148,-0.992
1567322021620,2019-09-01T00:13:41.620,160.342,-0.003,0.038,-0.855
1567322021641,2019-09-01T00:13:41.641,160.363,-0.038,0.188,-1.085
1567322021661,2019-09-01T00:13:41.661,160.383,-0.119,0.196,-1.040
1567322021680,2019-09-01T00:13:41.680,160.402,-0.009,0.191,-0.900
1567322021701,2019-09-01T00:13:41.701,160.423,-0.038,0.134,-0.902
1567322021721,2019-09-01T00:13:41.721,160.443,-0.147,0.145,-1.002
1567322021742,2019-09-01T00:13:41.742,160.464,-0.202,0.161,-1.015
1567322021762,2019-09-01T00:13:41.762,160.484,-0.131,0.177,-0.926
1567322021783,2019-09-01T00:13:41.783,160.505,0.002,0.212,-0.875
1567322021803,2019-09-01T00:13:41.803,160.525,-0.027,0.197,-0.918
1567322021822,2019-09-01T00:13:41.822,160.544,-0.043,0.175,-0.878
1567322021843,2019-09-01T00:13:41.843,160.565,-0.042,0.140,-0.917
1567322021863,2019-09-01T00:13:41.863,160.585,-0.165,0.141,-1.112
1567322021884,2019-09-01T00:13:41.884,160.606,-0.165,0.114,-1.058
1567322021904,2019-09-01T00:13:41.904,160.626,-0.057,0.137,-0.969
1567322021925,2019-09-01T00:13:41.925,160.647,-0.058,0.123,-0.934
1567322021944,2019-09-01T00:13:41.944,160.666,-0.179,0.107,-1.013
1567322021964,2019-09-01T00:13:41.964,160.686,-0.217,0.081,-1.039
1567322021985,2019-09-01T00:13:41.985,160.707,-0.120,0.083,-1.000
1567322022005,2019-09-01T00:13:42.005,160.727,-0.053,0.138,-0.940
1567322022026,2019-09-01T00:13:42.026,160.748,-0.185,0.173,-0.957
1567322022046,2019-09-01T00:13:42.046,160.768,-0.087,0.175,-1.004
1567322022067,2019-09-01T00:13:42.067,160.789,-0.071,0.153,-0.985
1567322022086,2019-09-01T00:13:42.086,160.808,-0.146,0.108,-0.997
1567322022106,2019-09-01T00:13:42.106,160.828,-0.238,0.084,-1.075
1567322022127,2019-09-01T00:13:42.127,160.849,-0.129,0.053,-1.026
1567322022147,2019-09-01T00:13:42.147,160.869,-0.047,0.110,-0.950
1567322022168,2019-09-01T00:13:42.168,160.890,-0.112,0.147,-0.880
1567322022188,2019-09-01T00:13:42.188,160.910,-0.180,0.145,-0.928
1567322022209,2019-09-01T00:13:42.209,160.931,-0.148,0.184,-0.958
1567322022228,2019-09-01T00:13:42.228,160.950,-0.128,0.200,-0.978
1567322022249,2019-09-01T00:13:42.249,160.971,-0.192,0.172,-0.999
1567322022269,2019-09-01T00:13:42.269,160.991,-0.158,0.151,-0.980
1567322022290,2019-09-01T00:13:42.290,161.012,-0.107,0.188,-0.993
1567322022310,2019-09-01T00:13:42.310,161.032,-0.012,0.132,-0.969
1567322022331,2019-09-01T00:13:42.331,161.053,-0.002,0.115,-0.886
1567322022350,2019-09-01T00:13:42.350,161.072,-0.016,0.165,-0.885
1567322022370,2019-09-01T00:13:42.370,161.092,0.011,0.192,-1.018
1567322022391,2019-09-01T00:13:42.391,161.113,-0.001,0.185,-1.047
1567322022411,2019-09-01T00:13:42.411,161.133,-0.038,0.165,-0.992
1567322022432,2019-09-01T00:13:42.432,161.154,0.094,0.159,-0.924
1567322022452,2019-09-01T00:13:42.452,161.174,0.181,0.140,-0.977
1567322022473,2019-09-01T00:13:42.473,161.195,0.135,0.145,-0.972
1567322022492,2019-09-01T00:13:42.492,161.214,0.004,0.174,-1.021
1567322022512,2019-09-01T00:13:42.512,161.234,-0.029,0.121,-1.003
1567322022533,2019-09-01T00:13:42.533,161.255,-0.010,0.089,-0.947
1567322022553,2019-09-01T00:13:42.553,161.275,0.018,0.132,-0.977
1567322022574,2019-09-01T00:13:42.574,161.296,0.049,0.149,-1.003
1567322022594,2019-09-01T00:13:42.594,161.316,0.085,0.156,-0.986
1567322022613,2019-09-01T00:13:42.613,161.335,0.063,0.166,-0.931
1567322022634,2019-09-01T00:13:42.634,161.356,0.229,0.145,-0.938
1567322022654,2019-09-01T00:13:42.654,161.376,0.381,0.080,-1.006
1567322022675,2019-09-01T00:13:42.675,161.397,0.018,0.066,-0.939
1567322022695,2019-09-01T00:13:42.695,161.417,0.221,0.109,-0.903
1567322022716,2019-09-01T00:13:42.716,161.438,0.178,0.097,-1.005
1567322022736,2019-09-01T00:13:42.736,161.458,0.169,0.095,-0.958
1567322022755,2019-09-01T00:13:42.755,161.477,0.227,0.082,-0.951
1567322022776,2019-09-01T00:13:42.776,161.498,0.231,0.081,-0.953
1567322022796,2019-09-01T00:13:42.796,161.518,0.229,0.099,-0.926
1567322022817,2019-09-01T00:13:42.817,161.539,0.258,0.096,-0.926
1567322022837,2019-09-01T00:13:42.837,161.559,0.262,0.079,-0.933
1567322022858,2019-09-01T00:13:42.858,161.580,0.267,0.075,-0.937
1567322022878,2019-09-01T00:13:42.878,161.600,0.236,0.062,-0.954
1567322022897,2019-09-01T00:13:42.897,161.619,0.235,0.059,-0.961
1567322022918,2019-09-01T00:13:42.918,161.640,0.247,0.059,-0.935
1567322022938,2019-09-01T00:13:42.938,161.660,0.255,0.055,-0.920
1567322022959,2019-09-01T00:13:42.959,161.681,0.244,0.059,-0.935
1567322022980,2019-09-01T00:13:42.980,161.702,0.222,0.038,-0.946
1567322023000,2019-09-01T00:13:43.000,161.722,0.194,0.009,-0.973
1567322023019,2019-09-01T00:13:43.019,161.741,0.159,-0.001,-1.004
1567322023040,2019-09-01T00:13:43.040,161.762,0.145,0.015,-0.996
1567322023060,2019-09-01T00:13:43.060,161.782,0.172,0.030,-0.948
1567322023081,2019-09-01T00:13:43.081,161.803,0.153,0.027,-0.979
1567322023101,2019-09-01T00:13:43.101,161.823,0.153,0.032,-0.972
1567322023122,2019-09-01T00:13:43.122,161.844,0.165,0.030,-0.954
1567322023142,2019-09-01T00:13:43.142,161.864,0.158,0.020,-0.962
1567322023161,2019-09-01T00:13:43.161,161.883,0.145,0.025,-0.978
1567322023182,2019-09-01T00:13:43.182,161.904,0.136,0.029,-0.979
1567322023202,2019-09-01T00:13:43.202,161.924,0.133,0.029,-0.970
1567322023223,2019-09-01T00:13:43.223,161.945,0.125,0.003,-0.978
1567322023243,2019-09-01T00:13:43.243,161.965,0.111,-0.012,-0.987
1567322023264,2019-09-01T00:13:43.264,161.986,0.107,-0.002,-0.985
1567322023283,2019-09-01T00:13:43.283,162.005,0.110,-0.005,-0.978
1567322023303,2019-09-01T00:13:43.303,162.025,0.106,-0.004,-0.976
1567322023324,2019-09-01T00:13:43.324,162.046,0.082,-0.014,-0.994
1567322023344,2019-09-01T00:13:43.344,162.066,0.098,0.031,-0.982
1567322023365,2019-09-01T00:13:43.365,162.087,0.100,0.046,-0.976
1567322023385,2019-09-01T00:13:43.385,162.107,0.090,-0.009,-0.987
1567322023406,2019-09-01T00:13:43.406,162.128,0.083,-0.038,-0.984
1567322023426,2019-09-01T00:13:43.426,162.148,0.070,-0.060,-1.003
1567322023445,2019-09-01T00:13:43.445,162.167,0.078,0.009,-1.001
1567322023466,2019-09-01T00:13:43.466,162.188,0.098,0.033,-0.979
1567322023486,2019-09-01T00:13:43.486,162.208,0.097,0.028,-0.982
1567322023507,2019-09-01T00:13:43.507,162.229,0.083,-0.019,-0.983
1567322023527,2019-09-01T00:13:43.527,162.249,0.076,-0.054,-0.983
1567322023548,2019-09-01T00:13:43.548,162.270,0.092,-0.008,-0.969
1567322023567,2019-09-01T00:13:43.567,162.289,0.097,0.011,-0.984
1567322023587,2019-09-01T00:13:43.587,162.309,0.087,0.000,-0.991
1567322023608,2019-09-01T00:13:43.608,162.330,0.093,0.003,-0.983
1567322023628,2019-09-01T00:13:43.628,162.350,0.094,0.004,-0.984
1567322023649,2019-09-01T00:13:43.649,162.371,0.082,-0.004,-0.987
1567322023669,2019-09-01T00:13:43.669,162.391,0.094,0.007,-0.982
1567322023688,2019-09-01T00:13:43.688,162.410,0.103,0.002,-0.983
1567322023709,2019-09-01T00:13:43.709,162.431,0.095,0.002,-0.980
1567322023730,2019-09-01T00:13:43.730,162.452,0.101,0.002,-0.980
1567322023750,2019-09-01T00:13:43.750,162.472,0.090,0.003,-0.994
1567322023771,2019-09-01T00:13:43.771,162.493,0.092,0.009,-0.989
1567322023791,2019-09-01T00:13:43.791,162.513,0.100,0.016,-0.957
1567322023812,2019-09-01T00:13:43.812,162.534,0.094,0.011,-0.980
1567322023831,2019-09-01T00:13:43.831,162.553,0.083,0.007,-1.004
1567322023851,2019-09-01T00:13:43.851,162.573,0.078,-0.004,-0.994
1567322023872,2019-09-01T00:13:43.872,162.594,0.062,0.015,-0.982
1567322023892,2019-09-01T00:13:43.892,162.614,0.015,0.013,-1.003
1567322023913,2019-09-01T00:13:43.913,162.635,0.155,-0.015,-0.966
1567322023933,2019-09-01T00:13:43.933,162.655,0.128,0.029,-0.967
1567322023954,2019-09-01T00:13:43.954,162.676,0.080,0.029,-0.992
1567322023973,2019-09-01T00:13:43.973,162.695,0.074,0.024,-0.977
1567322023993,2019-09-01T00:13:43.993,162.715,0.072,0.024,-0.976
1567322024014,2019-09-01T00:13:44.014,162.736,0.066,0.017,-0.987
1567322024034,2019-09-01T00:13:44.034,162.756,0.056,0.012,-0.999
1567322024055,2019-09-01T00:13:44.055,162.777,0.049,0.010,-1.000
1567322024075,2019-09-01T00:13:44.075,162.797,0.036,0.007,-0.994
1567322024094,2019-09-01T00:13:44.094,162.816,0.037,0.007,-0.996
1567322024115,2019-09-01T00:13:44.115,162.837,0.040,0.007,-0.999
1567322024135,2019-09-01T00:13:44.135,162.857,0.040,0.012,-0.999
1567322024156,2019-09-01T00:13:44.156,162.878,0.032,0.013,-0.990
1567322024176,2019-09-01T00:13:44.176,162.898,0.048,0.020,-0.988
1567322024197,2019-09-01T00:13:44.197,162.919,0.103,0.031,-0.970
1567322024217,2019-09-01T00:13:44.217,162.939,0.124,0.040,-0.970
1567322024236,2019-09-01T00:13:44.236,162.958,0.098,0.033,-0.981
1567322024257,2019-09-01T00:13:44.257,162.979,0.076,0.029,-0.984
1567322024277,2019-09-01T00:13:44.277,162.999,0.078,0.030,-0.986
1567322024298,2019-09-01T00:13:44.298,163.020,0.080,0.030,-0.984
1567322024318,2019-09-01T00:13:44.318,163.040,0.081,0.029,-0.983
1567322024339,2019-09-01T00:13:44.339,163.061,0.079,0.030,-0.982
1567322024358,2019-09-01T00:13:44.358,163.080,0.082,0.031,-0.985
