epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1567322698487,2019-09-01T00:24:58.487,824.660,0.601,0.345,0.709
1567322698506,2019-09-01T00:24:58.506,824.679,0.601,0.349,0.704
1567322698527,2019-09-01T00:24:58.527,824.700,0.596,0.350,0.695
1567322698546,2019-09-01T00:24:58.546,824.719,0.603,0.350,0.690
1567322698565,2019-09-01T00:24:58.565,824.738,0.611,0.350,0.685
1567322698585,2019-09-01T00:24:58.585,824.758,0.615,0.355,0.678
1567322698604,2019-09-01T00:24:58.604,824.777,0.613,0.362,0.669
1567322698625,2019-09-01T00:24:58.625,824.798,0.603,0.375,0.656
1567322698644,2019-09-01T00:24:58.644,824.817,0.592,0.392,0.649
1567322698664,2019-09-01T00:24:58.664,824.837,0.580,0.428,0.646
1567322698683,2019-09-01T00:24:58.683,824.856,0.563,0.469,0.653
1567322698704,2019-09-01T00:24:58.704,824.877,0.555,0.509,0.676
1567322698723,2019-09-01T00:24:58.723,824.896,0.559,0.531,0.705
1567322698744,2019-09-01T00:24:58.744,824.917,0.576,0.524,0.745
1567322698763,2019-09-01T00:24:58.763,824.936,0.605,0.500,0.783
1567322698782,2019-09-01T00:24:58.782,824.955,0.609,0.456,0.799
1567322698802,2019-09-01T00:24:58.802,824.975,0.593,0.411,0.794
1567322698821,2019-09-01T00:24:58.821,824.994,0.572,0.389,0.789
1567322698842,2019-09-01T00:24:58.842,825.015,0.552,0.383,0.782
1567322698861,2019-09-01T00:24:58.861,825.034,0.532,0.381,0.761
1567322698881,2019-09-01T00:24:58.881,825.054,0.509,0.383,0.740
1567322698900,2019-09-01T00:24:58.900,825.073,0.491,0.388,0.730
1567322698921,2019-09-01T00:24:58.921,825.094,0.480,0.387,0.726
1567322698940,2019-09-01T00:24:58.940,825.113,0.475,0.383,0.729
1567322698960,2019-09-01T00:24:58.960,825.133,0.464,0.378,0.731
1567322698979,2019-09-01T00:24:58.979,825.152,0.453,0.381,0.729
1567322698998,2019-09-01T00:24:58.998,825.171,0.442,0.389,0.726
1567322699019,2019-09-01T00:24:59.019,825.192,0.445,0.383,0.733
1567322699038,2019-09-01T00:24:59.038,825.211,0.455,0.376,0.743
1567322699058,2019-09-01T00:24:59.058,825.231,0.461,0.353,0.740
1567322699077,2019-09-01T00:24:59.077,825.250,0.470,0.326,0.735
1567322699098,2019-09-01T00:24:59.098,825.271,0.488,0.329,0.743
1567322699117,2019-09-01T00:24:59.117,825.290,0.507,0.341,0.754
1567322699138,2019-09-01T00:24:59.138,825.311,0.529,0.350,0.778
1567322699157,2019-09-01T00:24:59.157,825.330,0.548,0.370,0.809
1567322699177,2019-09-01T00:24:59.177,825.350,0.554,0.404,0.820
1567322699196,2019-09-01T00:24:59.196,825.369,0.552,0.437,0.842
1567322699215,2019-09-01T00:24:59.215,825.388,0.554,0.465,0.869
1567322699236,2019-09-01T00:24:59.236,825.409,0.548,0.483,0.889
1567322699255,2019-09-01T00:24:59.255,825.428,0.548,0.484,0.902
1567322699275,2019-09-01T00:24:59.275,825.448,0.595,0.500,0.913
1567322699294,2019-09-01T00:24:59.294,825.467,0.671,0.517,0.938
1567322699315,2019-09-01T00:24:59.315,825.488,0.681,0.457,0.944
1567322699334,2019-09-01T00:24:59.334,825.507,0.613,0.365,0.893
1567322699354,2019-09-01T00:24:59.354,825.527,0.566,0.302,0.813
1567322699373,2019-09-01T00:24:59.373,825.546,0.538,0.269,0.730
1567322699394,2019-09-01T00:24:59.394,825.567,0.501,0.241,0.648
1567322699413,2019-09-01T00:24:59.413,825.586,0.474,0.220,0.600
1567322699432,2019-09-01T00:24:59.432,825.605,0.496,0.219,0.593
1567322699452,2019-09-01T00:24:59.452,825.625,0.539,0.233,0.601
1567322699472,2019-09-01T00:24:59.472,825.645,0.572,0.242,0.609
1567322699492,2019-09-01T00:24:59.492,825.665,0.599,0.261,0.628
1567322699511,2019-09-01T00:24:59.511,825.684,0.622,0.290,0.657
1567322699532,2019-09-01T00:24:59.532,825.705,0.642,0.322,0.684
1567322699551,2019-09-01T00:24:59.551,825.724,0.655,0.348,0.721
1567322699571,2019-09-01T00:24:59.571,825.744,0.652,0.364,0.753
1567322699590,2019-09-01T00:24:59.590,825.763,0.627,0.352,0.758
1567322699611,2019-09-01T00:24:59.611,825.784,0.592,0.316,0.744
1567322699630,2019-09-01T00:24:59.630,825.803,0.566,0.288,0.729
1567322699649,2019-09-01T00:24:59.649,825.822,0.556,0.278,0.724
1567322699669,2019-09-01T00:24:59.669,825.842,0.561,0.288,0.730
1567322699688,2019-09-01T00:24:59.688,825.861,0.570,0.297,0.729
1567322699709,2019-09-01T00:24:59.709,825.882,0.572,0.285,0.716
1567322699728,2019-09-01T00:24:59.728,825.901,0.570,0.293,0.708
1567322699748,2019-09-01T00:24:59.748,825.921,0.582,0.333,0.714
1567322699767,2019-09-01T00:24:59.767,825.940,0.593,0.343,0.724
1567322699788,2019-09-01T00:24:59.788,825.961,0.589,0.341,0.729
1567322699807,2019-09-01T00:24:59.807,825.980,0.586,0.333,0.737
1567322699827,2019-09-01T00:24:59.827,826.000,0.584,0.332,0.738
1567322699847,2019-09-01T00:24:59.847,826.020,0.587,0.338,0.739
1567322699866,2019-09-01T00:24:59.866,826.039,0.604,0.344,0.746
1567322699886,2019-09-01T00:24:59.886,826.059,0.617,0.347,0.760
1567322699905,2019-09-01T00:24:59.905,826.078,0.619,0.343,0.755
1567322699926,2019-09-01T00:24:59.926,826.099,0.634,0.349,0.756
1567322699945,2019-09-01T00:24:59.945,826.118,0.644,0.380,0.764
1567322699965,2019-09-01T00:24:59.965,826.138,0.644,0.392,0.771
1567322699984,2019-09-01T00:24:59.984,826.157,0.635,0.397,0.772
1567322700005,2019-09-01T00:25:00.005,826.178,0.632,0.403,0.784
1567322700024,2019-09-01T00:25:00.024,826.197,0.643,0.431,0.797
1567322700044,2019-09-01T00:25:00.044,826.217,0.635,0.435,0.802
1567322700063,2019-09-01T00:25:00.063,826.236,0.624,0.431,0.806
1567322700082,2019-09-01T00:25:00.082,826.255,0.646,0.426,0.824
1567322700103,2019-09-01T00:25:00.103,826.276,0.650,0.404,0.816
1567322700122,2019-09-01T00:25:00.122,826.295,0.658,0.374,0.794
1567322700142,2019-09-01T00:25:00.142,826.315,0.675,0.339,0.763
1567322700161,2019-09-01T00:25:00.161,826.334,0.686,0.294,0.705
1567322700182,2019-09-01T00:25:00.182,826.355,0.680,0.263,0.651
1567322700201,2019-09-01T00:25:00.201,826.374,0.664,0.255,0.602
1567322700222,2019-09-01T00:25:00.222,826.395,0.614,0.289,0.522
1567322700241,2019-09-01T00:25:00.241,826.414,0.582,0.335,0.460
1567322700261,2019-09-01T00:25:00.261,826.434,0.589,0.408,0.443
1567322700280,2019-09-01T00:25:00.280,826.453,0.606,0.478,0.451
1567322700301,2019-09-01T00:25:00.301,826.474,0.627,0.537,0.478
1567322700320,2019-09-01T00:25:00.320,826.493,0.659,0.595,0.542
1567322700339,2019-09-01T00:25:00.339,826.512,0.691,0.587,0.605
1567322700359,2019-09-01T00:25:00.359,826.532,0.676,0.535,0.624
1567322700378,2019-09-01T00:25:00.378,826.551,0.621,0.471,0.615
1567322700399,2019-09-01T00:25:00.399,826.572,0.595,0.433,0.616
1567322700418,2019-09-01T00:25:00.418,826.591,0.581,0.417,0.627
1567322700438,2019-09-01T00:25:00.438,826.611,0.573,0.397,0.624
1567322700457,2019-09-01T00:25:00.457,826.630,0.559,0.395,0.598
1567322700478,2019-09-01T00:25:00.478,826.651,0.557,0.413,0.573
1567322700497,2019-09-01T00:25:00.497,826.670,0.571,0.461,0.579
1567322700517,2019-09-01T00:25:00.517,826.690,0.588,0.501,0.606
1567322700536,2019-09-01T00:25:00.536,826.709,0.595,0.487,0.628
1567322700556,2019-09-01T00:25:00.556,826.729,0.588,0.474,0.625
1567322700576,2019-09-01T00:25:00.576,826.749,0.563,0.466,0.628
1567322700595,2019-09-01T00:25:00.595,826.768,0.569,0.444,0.632
1567322700616,2019-09-01T00:25:00.616,826.789,0.516,0.382,0.650
1567322700635,2019-09-01T00:25:00.635,826.808,0.563,0.383,0.632
1567322700655,2019-09-01T00:25:00.655,826.828,0.560,0.368,0.584
1567322700674,2019-09-01T00:25:00.674,826.847,0.564,0.369,0.569
1567322700695,2019-09-01T00:25:00.695,826.868,0.619,0.364,0.588
1567322700714,2019-09-01T00:25:00.714,826.887,0.654,0.360,0.611
1567322700734,2019-09-01T00:25:00.734,826.907,0.665,0.380,0.630
1567322700753,2019-09-01T00:25:00.753,826.926,0.652,0.428,0.639
1567322700772,2019-09-01T00:25:00.772,826.945,0.635,0.467,0.663
1567322700793,2019-09-01T00:25:00.793,826.966,0.611,0.439,0.690
1567322700812,2019-09-01T00:25:00.812,826.985,0.648,0.643,0.755
1567322700832,2019-09-01T00:25:00.832,827.005,0.738,0.635,0.733
1567322700851,2019-09-01T00:25:00.851,827.024,0.882,0.547,0.784
1567322700872,2019-09-01T00:25:00.872,827.045,0.930,0.337,0.811
1567322700891,2019-09-01T00:25:00.891,827.064,0.834,0.210,0.734
1567322700911,2019-09-01T00:25:00.911,827.084,0.744,0.188,0.684
1567322700931,2019-09-01T00:25:00.931,827.104,0.636,0.315,0.579
1567322700951,2019-09-01T00:25:00.951,827.124,0.724,0.012,0.444
1567322700970,2019-09-01T00:25:00.970,827.143,0.818,-0.010,0.616
1567322700989,2019-09-01T00:25:00.989,827.162,0.794,0.114,0.664
1567322701010,2019-09-01T00:25:01.010,827.183,0.784,0.163,0.570
1567322701029,2019-09-01T00:25:01.029,827.202,0.783,0.201,0.526
1567322701049,2019-09-01T00:25:01.049,827.222,0.830,0.257,0.530
1567322701068,2019-09-01T00:25:01.068,827.241,0.850,0.294,0.513
1567322701089,2019-09-01T00:25:01.089,827.262,0.815,0.292,0.467
1567322701108,2019-09-01T00:25:01.108,827.281,0.768,0.241,0.445
1567322701128,2019-09-01T00:25:01.128,827.301,0.755,0.131,0.408
1567322701147,2019-09-01T00:25:01.147,827.320,0.750,0.089,0.393
1567322701168,2019-09-01T00:25:01.168,827.341,0.764,0.180,0.521
1567322701187,2019-09-01T00:25:01.187,827.360,0.777,0.198,0.558
1567322701206,2019-09-01T00:25:01.206,827.379,0.783,0.115,0.564
1567322701226,2019-09-01T00:25:01.226,827.399,0.827,0.018,0.551
1567322701245,2019-09-01T00:25:01.245,827.418,0.901,0.055,0.553
1567322701266,2019-09-01T00:25:01.266,827.439,0.932,0.007,0.532
1567322701285,2019-09-01T00:25:01.285,827.458,0.974,-0.018,0.550
1567322701306,2019-09-01T00:25:01.306,827.479,1.043,0.061,0.508
1567322701325,2019-09-01T00:25:01.325,827.498,1.007,0.090,0.475
1567322701345,2019-09-01T00:25:01.345,827.518,0.956,0.077,0.417
1567322701364,2019-09-01T00:25:01.364,827.537,0.979,0.124,0.390
1567322701385,2019-09-01T00:25:01.385,827.558,0.991,0.176,0.318
1567322701404,2019-09-01T00:25:01.404,827.577,0.946,0.206,0.283
1567322701423,2019-09-01T00:25:01.423,827.596,0.896,0.106,0.317
1567322701443,2019-09-01T00:25:01.443,827.616,0.930,0.014,0.434
1567322701462,2019-09-01T00:25:01.462,827.635,0.985,0.020,0.419
1567322701483,2019-09-01T00:25:01.483,827.656,1.003,-0.011,0.480
1567322701502,2019-09-01T00:25:01.502,827.675,0.977,-0.080,0.444
1567322701522,2019-09-01T00:25:01.522,827.695,0.958,-0.110,0.379
1567322701541,2019-09-01T00:25:01.541,827.714,1.032,-0.003,0.467
1567322701562,2019-09-01T00:25:01.562,827.735,1.045,-0.069,0.491
1567322701581,2019-09-01T00:25:01.581,827.754,0.937,-0.132,0.442
1567322701601,2019-09-01T00:25:01.601,827.774,0.757,-0.055,0.284
1567322701620,2019-09-01T00:25:01.620,827.793,0.673,0.063,0.114
1567322701639,2019-09-01T00:25:01.639,827.812,0.685,0.145,-0.085
1567322701660,2019-09-01T00:25:01.660,827.833,0.658,0.106,-0.158
1567322701679,2019-09-01T00:25:01.679,827.852,1.037,0.072,-0.096
1567322701700,2019-09-01T00:25:01.700,827.873,1.402,-0.009,0.268
1567322701719,2019-09-01T00:25:01.719,827.892,1.120,0.104,0.306
1567322701739,2019-09-01T00:25:01.739,827.912,1.041,-0.034,0.308
1567322701758,2019-09-01T00:25:01.758,827.931,1.099,-0.042,0.175
1567322701779,2019-09-01T00:25:01.779,827.952,0.995,0.087,0.144
1567322701798,2019-09-01T00:25:01.798,827.971,0.882,0.167,0.208
1567322701818,2019-09-01T00:25:01.818,827.991,0.813,0.087,0.181
1567322701837,2019-09-01T00:25:01.837,828.010,0.890,0.095,0.164
1567322701856,2019-09-01T00:25:01.856,828.029,1.002,0.195,0.141
1567322701877,2019-09-01T00:25:01.877,828.050,0.993,0.255,0.138
1567322701896,2019-09-01T00:25:01.896,828.069,0.975,0.155,0.218
1567322701916,2019-09-01T00:25:01.916,828.089,0.991,-0.044,0.305
1567322701935,2019-09-01T00:25:01.935,828.108,0.971,-0.164,0.259
1567322701956,2019-09-01T00:25:01.956,828.129,1.026,-0.147,0.210
1567322701975,2019-09-01T00:25:01.975,828.148,1.064,-0.024,0.182
1567322701995,2019-09-01T00:25:01.995,828.168,0.962,0.019,0.062
1567322702014,2019-09-01T00:25:02.014,828.187,0.815,0.014,0.144
1567322702035,2019-09-01T00:25:02.035,828.208,0.944,-0.123,0.349
1567322702054,2019-09-01T00:25:02.054,828.227,0.999,-0.163,0.353
1567322702073,2019-09-01T00:25:02.073,828.246,0.903,-0.202,0.163
1567322702094,2019-09-01T00:25:02.094,828.267,0.896,-0.179,0.166
1567322702113,2019-09-01T00:25:02.113,828.286,0.978,-0.182,0.250
1567322702133,2019-09-01T00:25:02.133,828.306,0.987,-0.308,0.193
1567322702152,2019-09-01T00:25:02.152,828.325,0.991,-0.321,0.202
1567322702173,2019-09-01T00:25:02.173,828.346,1.015,-0.255,0.263
1567322702192,2019-09-01T00:25:02.192,828.365,0.985,-0.234,0.234
1567322702212,2019-09-01T00:25:02.212,828.385,0.969,-0.271,0.191
1567322702231,2019-09-01T00:25:02.231,828.404,1.015,-0.280,0.271
1567322702252,2019-09-01T00:25:02.252,828.425,1.077,-0.269,0.275
1567322702271,2019-09-01T00:25:02.271,828.444,1.057,-0.246,0.255
1567322702291,2019-09-01T00:25:02.291,828.464,1.024,-0.245,0.282
1567322702310,2019-09-01T00:25:02.310,828.483,1.002,-0.270,0.306
1567322702329,2019-09-01T00:25:02.329,828.502,0.962,-0.257,0.285
1567322702350,2019-09-01T00:25:02.350,828.523,0.951,-0.180,0.306
1567322702369,2019-09-01T00:25:02.369,828.542,0.933,-0.125,0.357
1567322702389,2019-09-01T00:25:02.389,828.562,0.907,-0.157,0.335
1567322702409,2019-09-01T00:25:02.409,828.582,0.884,-0.156,0.297
1567322702429,2019-09-01T00:25:02.429,828.602,0.896,-0.118,0.310
1567322702448,2019-09-01T00:25:02.448,828.621,0.942,-0.168,0.370
1567322702469,2019-09-01T00:25:02.469,828.642,0.973,-0.244,0.391
1567322702488,2019-09-01T00:25:02.488,828.661,0.944,-0.279,0.365
1567322702508,2019-09-01T00:25:02.508,828.681,0.890,-0.230,0.321
1567322702527,2019-09-01T00:25:02.527,828.700,0.907,-0.197,0.345
1567322702546,2019-09-01T00:25:02.546,828.719,0.942,-0.230,0.397
1567322702567,2019-09-01T00:25:02.567,828.740,0.948,-0.229,0.405
1567322702586,2019-09-01T00:25:02.586,828.759,0.933,-0.190,0.387
1567322702606,2019-09-01T00:25:02.606,828.779,0.905,-0.246,0.400
1567322702625,2019-09-01T00:25:02.625,828.798,1.042,-0.470,0.522
1567322702646,2019-09-01T00:25:02.646,828.819,1.151,-0.439,0.531
1567322702665,2019-09-01T00:25:02.665,828.838,0.997,-0.259,0.386
1567322702685,2019-09-01T00:25:02.685,828.858,0.854,-0.212,0.354
1567322702704,2019-09-01T00:25:02.704,828.877,0.844,-0.183,0.394
1567322702725,2019-09-01T00:25:02.725,828.898,0.897,-0.192,0.397
1567322702744,2019-09-01T00:25:02.744,828.917,0.879,-0.214,0.333
1567322702763,2019-09-01T00:25:02.763,828.936,0.805,-0.158,0.304
1567322702784,2019-09-01T00:25:02.784,828.957,0.796,-0.112,0.328
1567322702803,2019-09-01T00:25:02.803,828.976,0.862,-0.105,0.336
1567322702823,2019-09-01T00:25:02.823,828.996,0.896,-0.097,0.325
1567322702842,2019-09-01T00:25:02.842,829.015,0.854,-0.040,0.326
1567322702863,2019-09-01T00:25:02.863,829.036,0.865,0.015,0.334
1567322702882,2019-09-01T00:25:02.882,829.055,0.863,0.021,0.316
1567322702902,2019-09-01T00:25:02.902,829.075,0.910,0.024,0.290
1567322702921,2019-09-01T00:25:02.921,829.094,0.924,-0.020,0.251
1567322702942,2019-09-01T00:25:02.942,829.115,1.014,-0.007,0.262
1567322702961,2019-09-01T00:25:02.961,829.134,0.978,0.002,0.171
1567322702980,2019-09-01T00:25:02.980,829.153,0.938,0.167,0.164
1567322703000,2019-09-01T00:25:03.000,829.173,1.035,0.115,0.148
1567322703019,2019-09-01T00:25:03.019,829.192,1.208,-0.378,0.562
1567322703040,2019-09-01T00:25:03.040,829.213,1.643,-0.397,0.827
1567322703059,2019-09-01T00:25:03.059,829.232,1.245,-0.152,-0.035
1567322703079,2019-09-01T00:25:03.079,829.252,0.485,0.016,0.016
1567322703098,2019-09-01T00:25:03.098,829.271,0.842,0.065,0.508
1567322703119,2019-09-01T00:25:03.119,829.292,1.352,-0.164,0.349
1567322703138,2019-09-01T00:25:03.138,829.311,1.274,0.019,0.214
1567322703159,2019-09-01T00:25:03.159,829.332,1.021,0.128,0.282
1567322703178,2019-09-01T00:25:03.178,829.351,0.821,0.078,0.301
1567322703197,2019-09-01T00:25:03.197,829.370,0.817,0.045,0.211
1567322703217,2019-09-01T00:25:03.217,829.390,0.943,0.056,0.237
1567322703236,2019-09-01T00:25:03.236,829.409,1.029,0.086,0.299
1567322703257,2019-09-01T00:25:03.257,829.430,0.887,0.024,0.211
1567322703276,2019-09-01T00:25:03.276,829.449,0.816,-0.093,0.158
1567322703296,2019-09-01T00:25:03.296,829.469,0.846,-0.001,0.158
1567322703315,2019-09-01T00:25:03.315,829.488,1.060,-0.055,0.154
1567322703336,2019-09-01T00:25:03.336,829.509,1.210,-0.376,0.137
1567322703355,2019-09-01T00:25:03.355,829.528,1.226,-0.514,0.109
1567322703375,2019-09-01T00:25:03.375,829.548,1.210,-0.420,0.150
1567322703394,2019-09-01T00:25:03.394,829.567,1.156,-0.249,0.243
1567322703415,2019-09-01T00:25:03.415,829.588,1.156,-0.196,0.238
1567322703434,2019-09-01T00:25:03.434,829.607,1.119,-0.108,0.139
1567322703453,2019-09-01T00:25:03.453,829.626,1.092,0.008,0.100
1567322703473,2019-09-01T00:25:03.473,829.646,0.969,-0.045,0.036
1567322703493,2019-09-01T00:25:03.493,829.666,0.972,-0.068,0.107
1567322703513,2019-09-01T00:25:03.513,829.686,0.970,-0.134,0.099
1567322703532,2019-09-01T00:25:03.532,829.705,1.021,-0.109,0.207
1567322703553,2019-09-01T00:25:03.553,829.726,1.011,-0.017,0.410
1567322703572,2019-09-01T00:25:03.572,829.745,0.916,0.022,0.531
1567322703592,2019-09-01T00:25:03.592,829.765,0.936,0.010,0.537
1567322703611,2019-09-01T00:25:03.611,829.784,0.946,-0.047,0.509
1567322703632,2019-09-01T00:25:03.632,829.805,0.851,-0.104,0.457
1567322703651,2019-09-01T00:25:03.651,829.824,0.831,-0.144,0.371
1567322703670,2019-09-01T00:25:03.670,829.843,0.907,-0.189,0.294
1567322703690,2019-09-01T00:25:03.690,829.863,0.964,-0.245,0.307
1567322703709,2019-09-01T00:25:03.709,829.882,0.967,-0.249,0.353
1567322703730,2019-09-01T00:25:03.730,829.903,1.002,-0.186,0.366
1567322703749,2019-09-01T00:25:03.749,829.922,0.970,-0.144,0.387
1567322703769,2019-09-01T00:25:03.769,829.942,0.936,-0.189,0.360
1567322703788,2019-09-01T00:25:03.788,829.961,0.960,-0.195,0.346
1567322703809,2019-09-01T00:25:03.809,829.982,1.008,-0.157,0.331
1567322703828,2019-09-01T00:25:03.828,830.001,0.980,-0.147,0.299
1567322703848,2019-09-01T00:25:03.848,830.021,0.988,-0.174,0.279
1567322703868,2019-09-01T00:25:03.868,830.041,0.989,-0.197,0.288
1567322703887,2019-09-01T00:25:03.887,830.060,0.961,-0.190,0.329
1567322703907,2019-09-01T00:25:03.907,830.080,0.938,-0.157,0.364
1567322703926,2019-09-01T00:25:03.926,830.099,0.920,-0.128,0.386
1567322703947,2019-09-01T00:25:03.947,830.120,0.915,-0.135,0.390
1567322703966,2019-09-01T00:25:03.966,830.139,0.922,-0.156,0.385
1567322703986,2019-09-01T00:25:03.986,830.159,0.937,-0.164,0.369
1567322704005,2019-09-01T00:25:04.005,830.178,0.944,-0.167,0.356
1567322704026,2019-09-01T00:25:04.026,830.199,0.947,-0.162,0.355
1567322704045,2019-09-01T00:25:04.045,830.218,0.952,-0.160,0.355
1567322704065,2019-09-01T00:25:04.065,830.238,0.942,-0.159,0.365
1567322704084,2019-09-01T00:25:04.084,830.257,0.937,-0.150,0.379
1567322704103,2019-09-01T00:25:04.103,830.276,0.936,-0.138,0.395
1567322704124,2019-09-01T00:25:04.124,830.297,0.924,-0.135,0.393
1567322704143,2019-09-01T00:25:04.143,830.316,0.918,-0.142,0.394
1567322704163,2019-09-01T00:25:04.163,830.336,0.928,-0.133,0.398
1567322704182,2019-09-01T00:25:04.182,830.355,0.927,-0.133,0.397
1567322704203,2019-09-01T00:25:04.203,830.376,0.918,-0.132,0.404
1567322704222,2019-09-01T00:25:04.222,830.395,0.926,-0.133,0.406
1567322704243,2019-09-01T00:25:04.243,830.416,0.934,-0.140,0.402
1567322704262,2019-09-01T00:25:04.262,830.435,0.939,-0.136,0.399
1567322704282,2019-09-01T00:25:04.282,830.455,0.920,-0.127,0.419
1567322704301,2019-09-01T00:25:04.301,830.474,0.914,-0.115,0.427
1567322704320,2019-09-01T00:25:04.320,830.493,0.917,-0.105,0.425
1567322704341,2019-09-01T00:25:04.341,830.514,0.920,-0.105,0.408
1567322704360,2019-09-01T00:25:04.360,830.533,0.919,-0.110,0.413
1567322704380,2019-09-01T00:25:04.380,830.553,0.911,-0.111,0.423
1567322704399,2019-09-01T00:25:04.399,830.572,0.923,-0.108,0.426
1567322704420,2019-09-01T00:25:04.420,830.593,0.926,-0.109,0.416
1567322704439,2019-09-01T00:25:04.439,830.612,0.931,-0.115,0.416
1567322704459,2019-09-01T00:25:04.459,830.632,0.944,-0.119,0.418
1567322704478,2019-09-01T00:25:04.478,830.651,0.942,-0.111,0.417
1567322704499,2019-09-01T00:25:04.499,830.672,0.932,-0.104,0.426
1567322704518,2019-09-01T00:25:04.518,830.691,0.920,-0.110,0.428
1567322704538,2019-09-01T00:25:04.538,830.711,0.917,-0.098,0.431
1567322704557,2019-09-01T00:25:04.557,830.730,0.912,-0.083,0.430
1567322704577,2019-09-01T00:25:04.577,830.750,0.909,-0.076,0.419
1567322704597,2019-09-01T00:25:04.597,830.770,0.926,-0.107,0.388
1567322704616,2019-09-01T00:25:04.616,830.789,0.953,-0.103,0.394
1567322704637,2019-09-01T00:25:04.637,830.810,0.958,-0.095,0.386
1567322704656,2019-09-01T00:25:04.656,830.829,0.970,-0.123,0.357
1567322704676,2019-09-01T00:25:04.676,830.849,0.953,-0.109,0.382
1567322704695,2019-09-01T00:25:04.695,830.868,0.934,-0.094,0.402
1567322704716,2019-09-01T00:25:04.716,830.889,0.934,-0.106,0.401
1567322704735,2019-09-01T00:25:04.735,830.908,0.931,-0.106,0.412
1567322704755,2019-09-01T00:25:04.755,830.928,0.921,-0.091,0.409
1567322704774,2019-09-01T00:25:04.774,830.947,0.915,-0.086,0.405
1567322704793,2019-09-01T00:25:04.793,830.966,0.913,-0.099,0.402
1567322704814,2019-09-01T00:25:04.814,830.987,0.930,-0.113,0.396
1567322704833,2019-09-01T00:25:04.833,831.006,0.954,-0.128,0.378
1567322704853,2019-09-01T00:25:04.853,831.026,0.958,-0.126,0.371
