epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559944266226,2019-06-07T14.51.06.226,699.302,0.991,0.166,-0.172
1559944266245,2019-06-07T14.51.06.245,699.321,0.970,0.161,-0.176
1559944266265,2019-06-07T14.51.06.265,699.341,0.948,0.160,-0.196
1559944266284,2019-06-07T14.51.06.284,699.360,0.941,0.162,-0.204
1559944266305,2019-06-07T14.51.06.305,699.381,0.962,0.195,-0.204
1559944266324,2019-06-07T14.51.06.324,699.400,0.961,0.199,-0.216
1559944266344,2019-06-07T14.51.06.344,699.420,0.922,0.161,-0.252
1559944266363,2019-06-07T14.51.06.363,699.439,0.921,0.152,-0.258
1559944266384,2019-06-07T14.51.06.384,699.460,0.949,0.176,-0.260
1559944266403,2019-06-07T14.51.06.403,699.479,0.964,0.195,-0.260
1559944266422,2019-06-07T14.51.06.422,699.498,0.958,0.192,-0.278
1559944266442,2019-06-07T14.51.06.442,699.518,0.944,0.174,-0.293
1559944266462,2019-06-07T14.51.06.462,699.538,0.928,0.187,-0.308
1559944266482,2019-06-07T14.51.06.482,699.558,0.917,0.187,-0.332
1559944266501,2019-06-07T14.51.06.501,699.577,0.925,0.194,-0.334
1559944266522,2019-06-07T14.51.06.522,699.598,0.936,0.212,-0.339
1559944266541,2019-06-07T14.51.06.541,699.617,0.953,0.236,-0.355
1559944266561,2019-06-07T14.51.06.561,699.637,0.943,0.225,-0.356
1559944266580,2019-06-07T14.51.06.580,699.656,0.917,0.218,-0.386
1559944266601,2019-06-07T14.51.06.601,699.677,0.911,0.225,-0.385
1559944266620,2019-06-07T14.51.06.620,699.696,0.920,0.249,-0.378
1559944266639,2019-06-07T14.51.06.639,699.715,0.930,0.281,-0.375
1559944266659,2019-06-07T14.51.06.659,699.735,0.902,0.295,-0.387
1559944266678,2019-06-07T14.51.06.678,699.754,0.872,0.285,-0.374
1559944266699,2019-06-07T14.51.06.699,699.775,0.833,0.272,-0.353
1559944266718,2019-06-07T14.51.06.718,699.794,0.809,0.275,-0.362
1559944266738,2019-06-07T14.51.06.738,699.814,0.905,0.312,-0.316
1559944266757,2019-06-07T14.51.06.757,699.833,0.928,0.314,-0.305
1559944266778,2019-06-07T14.51.06.778,699.854,0.855,0.295,-0.333
1559944266797,2019-06-07T14.51.06.797,699.873,0.850,0.321,-0.322
1559944266817,2019-06-07T14.51.06.817,699.893,0.867,0.332,-0.296
1559944266837,2019-06-07T14.51.06.837,699.913,0.889,0.322,-0.246
1559944266856,2019-06-07T14.51.06.856,699.932,0.910,0.303,-0.195
1559944266876,2019-06-07T14.51.06.876,699.952,0.915,0.304,-0.168
1559944266895,2019-06-07T14.51.06.895,699.971,0.896,0.302,-0.157
1559944266916,2019-06-07T14.51.06.916,699.992,0.871,0.288,-0.153
1559944266935,2019-06-07T14.51.06.935,700.011,0.876,0.291,-0.161
1559944266955,2019-06-07T14.51.06.955,700.031,0.899,0.301,-0.171
1559944266974,2019-06-07T14.51.06.974,700.050,0.899,0.310,-0.198
1559944266995,2019-06-07T14.51.06.995,700.071,0.884,0.329,-0.240
1559944267014,2019-06-07T14.51.07.014,700.090,0.870,0.333,-0.276
1559944267034,2019-06-07T14.51.07.034,700.110,0.888,0.336,-0.289
1559944267053,2019-06-07T14.51.07.053,700.129,0.917,0.337,-0.297
1559944267072,2019-06-07T14.51.07.072,700.148,0.922,0.324,-0.297
1559944267093,2019-06-07T14.51.07.093,700.169,0.917,0.313,-0.291
1559944267112,2019-06-07T14.51.07.112,700.188,0.922,0.311,-0.282
1559944267132,2019-06-07T14.51.07.132,700.208,0.928,0.302,-0.281
1559944267151,2019-06-07T14.51.07.151,700.227,0.922,0.291,-0.282
1559944267172,2019-06-07T14.51.07.172,700.248,0.916,0.288,-0.276
1559944267191,2019-06-07T14.51.07.191,700.267,0.904,0.300,-0.275
1559944267212,2019-06-07T14.51.07.212,700.288,0.896,0.313,-0.278
1559944267231,2019-06-07T14.51.07.231,700.307,0.909,0.314,-0.280
1559944267251,2019-06-07T14.51.07.251,700.327,0.925,0.315,-0.290
1559944267270,2019-06-07T14.51.07.270,700.346,0.924,0.326,-0.313
1559944267289,2019-06-07T14.51.07.289,700.365,0.888,0.329,-0.328
1559944267310,2019-06-07T14.51.07.310,700.386,0.847,0.317,-0.328
1559944267329,2019-06-07T14.51.07.329,700.405,0.846,0.306,-0.299
1559944267349,2019-06-07T14.51.07.349,700.425,0.888,0.302,-0.254
1559944267368,2019-06-07T14.51.07.368,700.444,0.927,0.304,-0.224
1559944267389,2019-06-07T14.51.07.389,700.465,0.933,0.294,-0.224
1559944267408,2019-06-07T14.51.07.408,700.484,0.915,0.288,-0.244
1559944267428,2019-06-07T14.51.07.428,700.504,0.885,0.292,-0.282
1559944267447,2019-06-07T14.51.07.447,700.523,0.881,0.304,-0.309
1559944267468,2019-06-07T14.51.07.468,700.544,0.891,0.311,-0.321
1559944267487,2019-06-07T14.51.07.487,700.563,0.903,0.319,-0.317
1559944267506,2019-06-07T14.51.07.506,700.582,0.904,0.318,-0.303
1559944267526,2019-06-07T14.51.07.526,700.602,0.901,0.300,-0.291
1559944267546,2019-06-07T14.51.07.546,700.622,0.901,0.295,-0.281
1559944267566,2019-06-07T14.51.07.566,700.642,0.892,0.298,-0.281
1559944267585,2019-06-07T14.51.07.585,700.661,0.886,0.292,-0.282
1559944267606,2019-06-07T14.51.07.606,700.682,0.888,0.294,-0.283
1559944267625,2019-06-07T14.51.07.625,700.701,0.890,0.305,-0.289
1559944267645,2019-06-07T14.51.07.645,700.721,0.891,0.313,-0.291
1559944267664,2019-06-07T14.51.07.664,700.740,0.906,0.331,-0.291
1559944267685,2019-06-07T14.51.07.685,700.761,0.918,0.341,-0.294
1559944267704,2019-06-07T14.51.07.704,700.780,0.907,0.319,-0.303
1559944267723,2019-06-07T14.51.07.723,700.799,0.888,0.314,-0.312
1559944267743,2019-06-07T14.51.07.743,700.819,0.870,0.312,-0.314
1559944267762,2019-06-07T14.51.07.762,700.838,0.882,0.328,-0.311
1559944267783,2019-06-07T14.51.07.783,700.859,0.895,0.340,-0.314
1559944267802,2019-06-07T14.51.07.802,700.878,0.902,0.341,-0.315
1559944267822,2019-06-07T14.51.07.822,700.898,0.891,0.368,-0.330
1559944267841,2019-06-07T14.51.07.841,700.917,0.872,0.325,-0.331
1559944267862,2019-06-07T14.51.07.862,700.938,0.877,0.317,-0.316
1559944267881,2019-06-07T14.51.07.881,700.957,0.896,0.359,-0.308
1559944267901,2019-06-07T14.51.07.901,700.977,0.881,0.368,-0.308
1559944267921,2019-06-07T14.51.07.921,700.997,0.878,0.364,-0.314
1559944267940,2019-06-07T14.51.07.940,701.016,0.885,0.375,-0.324
1559944267960,2019-06-07T14.51.07.960,701.036,0.864,0.403,-0.318
1559944267979,2019-06-07T14.51.07.979,701.055,0.850,0.430,-0.315
1559944268000,2019-06-07T14.51.08.000,701.076,0.888,0.432,-0.320
1559944268019,2019-06-07T14.51.08.019,701.095,0.867,0.411,-0.338
1559944268039,2019-06-07T14.51.08.039,701.115,0.813,0.430,-0.353
1559944268058,2019-06-07T14.51.08.058,701.134,0.817,0.461,-0.336
1559944268079,2019-06-07T14.51.08.079,701.155,0.820,0.448,-0.307
1559944268098,2019-06-07T14.51.08.098,701.174,0.837,0.401,-0.251
1559944268118,2019-06-07T14.51.08.118,701.194,0.845,0.353,-0.208
1559944268137,2019-06-07T14.51.08.137,701.213,0.837,0.296,-0.184
1559944268156,2019-06-07T14.51.08.156,701.232,0.828,0.277,-0.181
1559944268177,2019-06-07T14.51.08.177,701.253,0.821,0.312,-0.184
1559944268196,2019-06-07T14.51.08.196,701.272,0.814,0.359,-0.188
1559944268216,2019-06-07T14.51.08.216,701.292,0.834,0.379,-0.185
1559944268235,2019-06-07T14.51.08.235,701.311,0.849,0.387,-0.188
1559944268256,2019-06-07T14.51.08.256,701.332,0.855,0.385,-0.202
1559944268275,2019-06-07T14.51.08.275,701.351,0.871,0.379,-0.218
1559944268296,2019-06-07T14.51.08.296,701.372,0.901,0.408,-0.240
1559944268315,2019-06-07T14.51.08.315,701.391,0.895,0.436,-0.284
1559944268335,2019-06-07T14.51.08.335,701.411,0.876,0.424,-0.316
1559944268354,2019-06-07T14.51.08.354,701.430,0.862,0.398,-0.328
1559944268373,2019-06-07T14.51.08.373,701.449,0.871,0.375,-0.318
1559944268394,2019-06-07T14.51.08.394,701.470,0.907,0.370,-0.293
1559944268413,2019-06-07T14.51.08.413,701.489,0.931,0.350,-0.271
1559944268433,2019-06-07T14.51.08.433,701.509,0.925,0.307,-0.252
1559944268452,2019-06-07T14.51.08.452,701.528,0.923,0.291,-0.243
1559944268473,2019-06-07T14.51.08.473,701.549,0.926,0.297,-0.240
1559944268492,2019-06-07T14.51.08.492,701.568,0.914,0.298,-0.247
1559944268512,2019-06-07T14.51.08.512,701.588,0.904,0.305,-0.251
1559944268531,2019-06-07T14.51.08.531,701.607,0.903,0.313,-0.252
1559944268552,2019-06-07T14.51.08.552,701.628,0.903,0.314,-0.251
1559944268571,2019-06-07T14.51.08.571,701.647,0.906,0.313,-0.256
1559944268590,2019-06-07T14.51.08.590,701.666,0.901,0.313,-0.266
1559944268610,2019-06-07T14.51.08.610,701.686,0.898,0.321,-0.275
1559944268629,2019-06-07T14.51.08.629,701.705,0.897,0.323,-0.280
1559944268650,2019-06-07T14.51.08.650,701.726,0.903,0.319,-0.285
1559944268669,2019-06-07T14.51.08.669,701.745,0.908,0.316,-0.283
1559944268690,2019-06-07T14.51.08.690,701.766,0.901,0.301,-0.278
1559944268709,2019-06-07T14.51.08.709,701.785,0.916,0.288,-0.252
1559944268729,2019-06-07T14.51.08.729,701.805,0.917,0.271,-0.225
1559944268748,2019-06-07T14.51.08.748,701.824,0.902,0.255,-0.225
1559944268769,2019-06-07T14.51.08.769,701.845,0.886,0.280,-0.246
1559944268788,2019-06-07T14.51.08.788,701.864,0.884,0.307,-0.273
1559944268807,2019-06-07T14.51.08.807,701.883,0.889,0.305,-0.289
1559944268827,2019-06-07T14.51.08.827,701.903,0.887,0.278,-0.300
1559944268846,2019-06-07T14.51.08.846,701.922,0.892,0.265,-0.297
1559944268867,2019-06-07T14.51.08.867,701.943,0.896,0.281,-0.298
1559944268886,2019-06-07T14.51.08.886,701.962,0.896,0.287,-0.299
1559944268906,2019-06-07T14.51.08.906,701.982,0.890,0.275,-0.298
1559944268925,2019-06-07T14.51.08.925,702.001,0.896,0.270,-0.304
1559944268946,2019-06-07T14.51.08.946,702.022,0.901,0.270,-0.306
1559944268965,2019-06-07T14.51.08.965,702.041,0.898,0.261,-0.303
1559944268985,2019-06-07T14.51.08.985,702.061,0.914,0.246,-0.299
1559944269004,2019-06-07T14.51.09.004,702.080,0.938,0.241,-0.291
1559944269024,2019-06-07T14.51.09.024,702.100,0.947,0.246,-0.291
1559944269044,2019-06-07T14.51.09.044,702.120,0.962,0.240,-0.294
1559944269063,2019-06-07T14.51.09.063,702.139,0.958,0.210,-0.298
1559944269084,2019-06-07T14.51.09.084,702.160,0.959,0.188,-0.297
1559944269103,2019-06-07T14.51.09.103,702.179,0.966,0.194,-0.288
1559944269123,2019-06-07T14.51.09.123,702.199,0.967,0.189,-0.287
1559944269142,2019-06-07T14.51.09.142,702.218,0.973,0.175,-0.272
1559944269163,2019-06-07T14.51.09.163,702.239,0.966,0.169,-0.258
1559944269182,2019-06-07T14.51.09.182,702.258,0.949,0.169,-0.258
1559944269202,2019-06-07T14.51.09.202,702.278,0.939,0.169,-0.256
1559944269221,2019-06-07T14.51.09.221,702.297,0.938,0.183,-0.261
1559944269240,2019-06-07T14.51.09.240,702.316,0.932,0.203,-0.270
1559944269261,2019-06-07T14.51.09.261,702.337,0.924,0.208,-0.275
1559944269280,2019-06-07T14.51.09.280,702.356,0.924,0.225,-0.278
1559944269300,2019-06-07T14.51.09.300,702.376,0.918,0.244,-0.286
1559944269319,2019-06-07T14.51.09.319,702.395,0.926,0.242,-0.282
1559944269340,2019-06-07T14.51.09.340,702.416,0.930,0.228,-0.278
1559944269359,2019-06-07T14.51.09.359,702.435,0.922,0.219,-0.280
1559944269379,2019-06-07T14.51.09.379,702.455,0.932,0.218,-0.272
1559944269399,2019-06-07T14.51.09.399,702.475,0.945,0.213,-0.266
1559944269419,2019-06-07T14.51.09.419,702.495,0.952,0.209,-0.262
1559944269438,2019-06-07T14.51.09.438,702.514,0.952,0.199,-0.262
1559944269457,2019-06-07T14.51.09.457,702.533,0.952,0.191,-0.248
1559944269478,2019-06-07T14.51.09.478,702.554,0.941,0.188,-0.234
1559944269497,2019-06-07T14.51.09.497,702.573,0.926,0.190,-0.225
1559944269517,2019-06-07T14.51.09.517,702.593,0.926,0.210,-0.223
1559944269536,2019-06-07T14.51.09.536,702.612,0.925,0.217,-0.239
1559944269557,2019-06-07T14.51.09.557,702.633,0.935,0.229,-0.254
1559944269576,2019-06-07T14.51.09.576,702.652,0.939,0.248,-0.270
1559944269596,2019-06-07T14.51.09.596,702.672,0.937,0.250,-0.272
1559944269615,2019-06-07T14.51.09.615,702.691,0.941,0.243,-0.261
1559944269636,2019-06-07T14.51.09.636,702.712,0.940,0.238,-0.246
1559944269655,2019-06-07T14.51.09.655,702.731,0.930,0.230,-0.238
1559944269674,2019-06-07T14.51.09.674,702.750,0.918,0.211,-0.237
1559944269694,2019-06-07T14.51.09.694,702.770,0.921,0.207,-0.239
1559944269713,2019-06-07T14.51.09.713,702.789,0.935,0.229,-0.235
1559944269734,2019-06-07T14.51.09.734,702.810,0.934,0.244,-0.235
1559944269753,2019-06-07T14.51.09.753,702.829,0.928,0.242,-0.245
1559944269774,2019-06-07T14.51.09.774,702.850,0.937,0.240,-0.248
1559944269793,2019-06-07T14.51.09.793,702.869,0.935,0.235,-0.249
1559944269813,2019-06-07T14.51.09.813,702.889,0.930,0.229,-0.250
1559944269832,2019-06-07T14.51.09.832,702.908,0.929,0.232,-0.247
1559944269853,2019-06-07T14.51.09.853,702.929,0.930,0.238,-0.240
1559944269872,2019-06-07T14.51.09.872,702.948,0.925,0.237,-0.241
1559944269891,2019-06-07T14.51.09.891,702.967,0.932,0.234,-0.244
1559944269911,2019-06-07T14.51.09.911,702.987,0.935,0.238,-0.247
1559944269930,2019-06-07T14.51.09.930,703.006,0.937,0.238,-0.252
1559944269951,2019-06-07T14.51.09.951,703.027,0.939,0.241,-0.250
1559944269970,2019-06-07T14.51.09.970,703.046,0.934,0.235,-0.248
1559944269990,2019-06-07T14.51.09.990,703.066,0.934,0.228,-0.247
1559944270009,2019-06-07T14.51.10.009,703.085,0.927,0.226,-0.243
1559944270030,2019-06-07T14.51.10.030,703.106,0.930,0.224,-0.243
1559944270049,2019-06-07T14.51.10.049,703.125,0.941,0.237,-0.246
1559944270069,2019-06-07T14.51.10.069,703.145,0.946,0.244,-0.248
1559944270088,2019-06-07T14.51.10.088,703.164,0.928,0.240,-0.260
1559944270108,2019-06-07T14.51.10.108,703.184,0.925,0.230,-0.267
1559944270128,2019-06-07T14.51.10.128,703.204,0.937,0.233,-0.259
1559944270147,2019-06-07T14.51.10.147,703.223,0.941,0.243,-0.251
1559944270168,2019-06-07T14.51.10.168,703.244,0.937,0.242,-0.249
1559944270187,2019-06-07T14.51.10.187,703.263,0.933,0.236,-0.251
1559944270207,2019-06-07T14.51.10.207,703.283,0.929,0.239,-0.250
1559944270226,2019-06-07T14.51.10.226,703.302,0.930,0.238,-0.248
1559944270247,2019-06-07T14.51.10.247,703.323,0.931,0.238,-0.249
1559944270266,2019-06-07T14.51.10.266,703.342,0.932,0.240,-0.249
1559944270286,2019-06-07T14.51.10.286,703.362,0.930,0.246,-0.249
1559944270305,2019-06-07T14.51.10.305,703.381,0.927,0.244,-0.252
1559944270326,2019-06-07T14.51.10.326,703.402,0.926,0.234,-0.251
1559944270345,2019-06-07T14.51.10.345,703.421,0.928,0.229,-0.250
1559944270364,2019-06-07T14.51.10.364,703.440,0.931,0.233,-0.241
1559944270384,2019-06-07T14.51.10.384,703.460,0.932,0.239,-0.241
1559944270403,2019-06-07T14.51.10.403,703.479,0.929,0.247,-0.251
1559944270424,2019-06-07T14.51.10.424,703.500,0.930,0.250,-0.255
1559944270443,2019-06-07T14.51.10.443,703.519,0.927,0.248,-0.253
1559944270463,2019-06-07T14.51.10.463,703.539,0.929,0.247,-0.250
1559944270483,2019-06-07T14.51.10.483,703.559,0.932,0.240,-0.242
1559944270503,2019-06-07T14.51.10.503,703.579,0.933,0.235,-0.239
1559944270522,2019-06-07T14.51.10.522,703.598,0.932,0.237,-0.241
1559944270543,2019-06-07T14.51.10.543,703.619,0.929,0.233,-0.248
1559944270562,2019-06-07T14.51.10.562,703.638,0.932,0.232,-0.247
1559944270581,2019-06-07T14.51.10.581,703.657,0.938,0.239,-0.243
1559944270601,2019-06-07T14.51.10.601,703.677,0.934,0.242,-0.245
1559944270620,2019-06-07T14.51.10.620,703.696,0.929,0.238,-0.250
1559944270641,2019-06-07T14.51.10.641,703.717,0.934,0.243,-0.251
1559944270660,2019-06-07T14.51.10.660,703.736,0.937,0.247,-0.250
1559944270680,2019-06-07T14.51.10.680,703.756,0.936,0.248,-0.252
1559944270699,2019-06-07T14.51.10.699,703.775,0.927,0.236,-0.251
1559944270720,2019-06-07T14.51.10.720,703.796,0.925,0.233,-0.246
1559944270739,2019-06-07T14.51.10.739,703.815,0.935,0.240,-0.238
1559944270759,2019-06-07T14.51.10.759,703.835,0.936,0.235,-0.235
1559944270778,2019-06-07T14.51.10.778,703.854,0.930,0.232,-0.243
1559944270797,2019-06-07T14.51.10.797,703.873,0.928,0.237,-0.244
1559944270818,2019-06-07T14.51.10.818,703.894,0.932,0.240,-0.242
1559944270837,2019-06-07T14.51.10.837,703.913,0.931,0.241,-0.247
1559944270858,2019-06-07T14.51.10.858,703.934,0.928,0.240,-0.248
1559944270877,2019-06-07T14.51.10.877,703.953,0.933,0.243,-0.247
1559944270897,2019-06-07T14.51.10.897,703.973,0.932,0.250,-0.246
1559944270916,2019-06-07T14.51.10.916,703.992,0.932,0.247,-0.247
1559944270937,2019-06-07T14.51.10.937,704.013,0.930,0.246,-0.249
1559944270956,2019-06-07T14.51.10.956,704.032,0.926,0.240,-0.254
1559944270976,2019-06-07T14.51.10.976,704.052,0.930,0.235,-0.248
1559944270995,2019-06-07T14.51.10.995,704.071,0.934,0.249,-0.246
1559944271014,2019-06-07T14.51.11.014,704.090,0.931,0.249,-0.249
1559944271035,2019-06-07T14.51.11.035,704.111,0.925,0.241,-0.251
1559944271054,2019-06-07T14.51.11.054,704.130,0.924,0.245,-0.252
1559944271074,2019-06-07T14.51.11.074,704.150,0.929,0.250,-0.249
1559944271093,2019-06-07T14.51.11.093,704.169,0.930,0.248,-0.248
1559944271114,2019-06-07T14.51.11.114,704.190,0.928,0.244,-0.250
1559944271133,2019-06-07T14.51.11.133,704.209,0.925,0.244,-0.250
1559944271153,2019-06-07T14.51.11.153,704.229,0.927,0.249,-0.248
1559944271172,2019-06-07T14.51.11.172,704.248,0.929,0.246,-0.249
1559944271193,2019-06-07T14.51.11.193,704.269,0.929,0.245,-0.250
1559944271212,2019-06-07T14.51.11.212,704.288,0.934,0.252,-0.247
1559944271231,2019-06-07T14.51.11.231,704.307,0.932,0.249,-0.250
1559944271252,2019-06-07T14.51.11.252,704.328,0.924,0.247,-0.254
1559944271271,2019-06-07T14.51.11.271,704.347,0.930,0.242,-0.255
1559944271291,2019-06-07T14.51.11.291,704.367,0.937,0.249,-0.252
1559944271310,2019-06-07T14.51.11.310,704.386,0.930,0.257,-0.252
1559944271331,2019-06-07T14.51.11.331,704.407,0.927,0.255,-0.250
1559944271350,2019-06-07T14.51.11.350,704.426,0.929,0.256,-0.252
1559944271370,2019-06-07T14.51.11.370,704.446,0.921,0.257,-0.257
1559944271389,2019-06-07T14.51.11.389,704.465,0.918,0.247,-0.256
1559944271410,2019-06-07T14.51.11.410,704.486,0.920,0.252,-0.256
1559944271429,2019-06-07T14.51.11.429,704.505,0.916,0.260,-0.254
1559944271448,2019-06-07T14.51.11.448,704.524,0.915,0.257,-0.256
1559944271468,2019-06-07T14.51.11.468,704.544,0.921,0.260,-0.258
1559944271487,2019-06-07T14.51.11.487,704.563,0.925,0.261,-0.255
1559944271508,2019-06-07T14.51.11.508,704.584,0.920,0.254,-0.260
1559944271527,2019-06-07T14.51.11.527,704.603,0.920,0.248,-0.261
1559944271547,2019-06-07T14.51.11.547,704.623,0.929,0.252,-0.255
1559944271567,2019-06-07T14.51.11.567,704.643,0.932,0.252,-0.258
1559944271587,2019-06-07T14.51.11.587,704.663,0.930,0.245,-0.258
1559944271606,2019-06-07T14.51.11.606,704.682,0.930,0.247,-0.258
1559944271627,2019-06-07T14.51.11.627,704.703,0.929,0.248,-0.258
1559944271646,2019-06-07T14.51.11.646,704.722,0.928,0.249,-0.257
1559944271665,2019-06-07T14.51.11.665,704.741,0.925,0.250,-0.260
1559944271685,2019-06-07T14.51.11.685,704.761,0.924,0.250,-0.262
1559944271704,2019-06-07T14.51.11.704,704.780,0.928,0.253,-0.264
1559944271725,2019-06-07T14.51.11.725,704.801,0.923,0.255,-0.266
1559944271744,2019-06-07T14.51.11.744,704.820,0.921,0.256,-0.262
1559944271764,2019-06-07T14.51.11.764,704.840,0.922,0.256,-0.262
1559944271783,2019-06-07T14.51.11.783,704.859,0.923,0.260,-0.264
1559944271804,2019-06-07T14.51.11.804,704.880,0.917,0.254,-0.269
1559944271823,2019-06-07T14.51.11.823,704.899,0.912,0.246,-0.267
1559944271843,2019-06-07T14.51.11.843,704.919,0.920,0.257,-0.263
1559944271862,2019-06-07T14.51.11.862,704.938,0.925,0.265,-0.261
1559944271881,2019-06-07T14.51.11.881,704.957,0.917,0.258,-0.267
1559944271902,2019-06-07T14.51.11.902,704.978,0.919,0.255,-0.270
1559944271921,2019-06-07T14.51.11.921,704.997,0.925,0.256,-0.267
1559944271942,2019-06-07T14.51.11.942,705.018,0.923,0.257,-0.264
1559944271961,2019-06-07T14.51.11.961,705.037,0.920,0.253,-0.260
1559944271981,2019-06-07T14.51.11.981,705.057,0.923,0.249,-0.260
1559944272000,2019-06-07T14.51.12.000,705.076,0.927,0.251,-0.260
1559944272021,2019-06-07T14.51.12.021,705.097,0.927,0.250,-0.261
1559944272040,2019-06-07T14.51.12.040,705.116,0.936,0.250,-0.257
1559944272060,2019-06-07T14.51.12.060,705.136,0.952,0.258,-0.257
1559944272079,2019-06-07T14.51.12.079,705.155,0.933,0.252,-0.276
1559944272100,2019-06-07T14.51.12.100,705.176,0.909,0.249,-0.287
1559944272119,2019-06-07T14.51.12.119,705.195,0.908,0.257,-0.283
1559944272138,2019-06-07T14.51.12.138,705.214,0.912,0.263,-0.264
1559944272158,2019-06-07T14.51.12.158,705.234,0.902,0.257,-0.242
1559944272177,2019-06-07T14.51.12.177,705.253,0.895,0.255,-0.239
1559944272198,2019-06-07T14.51.12.198,705.274,0.883,0.253,-0.247
1559944272217,2019-06-07T14.51.12.217,705.293,0.871,0.239,-0.262
1559944272237,2019-06-07T14.51.12.237,705.313,0.903,0.220,-0.262
1559944272256,2019-06-07T14.51.12.256,705.332,0.942,0.219,-0.260
1559944272277,2019-06-07T14.51.12.277,705.353,0.979,0.265,-0.268
1559944272296,2019-06-07T14.51.12.296,705.372,0.991,0.326,-0.291
1559944272317,2019-06-07T14.51.12.317,705.393,0.967,0.348,-0.337
1559944272336,2019-06-07T14.51.12.336,705.412,0.921,0.335,-0.376
1559944272355,2019-06-07T14.51.12.355,705.431,0.890,0.318,-0.393
1559944272375,2019-06-07T14.51.12.375,705.451,0.883,0.321,-0.388
1559944272394,2019-06-07T14.51.12.394,705.470,0.897,0.334,-0.369
1559944272415,2019-06-07T14.51.12.415,705.491,0.906,0.358,-0.354
1559944272434,2019-06-07T14.51.12.434,705.510,0.905,0.364,-0.350
1559944272454,2019-06-07T14.51.12.454,705.530,0.884,0.338,-0.340
1559944272473,2019-06-07T14.51.12.473,705.549,0.863,0.338,-0.333
1559944272494,2019-06-07T14.51.12.494,705.570,0.887,0.354,-0.320
1559944272513,2019-06-07T14.51.12.513,705.589,0.899,0.382,-0.315
1559944272533,2019-06-07T14.51.12.533,705.609,0.880,0.417,-0.336
1559944272552,2019-06-07T14.51.12.552,705.628,0.852,0.445,-0.350
1559944272571,2019-06-07T14.51.12.571,705.647,0.821,0.440,-0.355
1559944272592,2019-06-07T14.51.12.592,705.668,0.817,0.439,-0.336
