epoch (ms),time (-07:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1559847131887,2019-06-06T11.52.11.887,909.256,0.630,-0.449,0.667
1559847131908,2019-06-06T11.52.11.908,909.277,0.647,-0.433,0.646
1559847131927,2019-06-06T11.52.11.927,909.296,0.656,-0.420,0.648
1559847131946,2019-06-06T11.52.11.946,909.315,0.670,-0.431,0.639
1559847131966,2019-06-06T11.52.11.966,909.335,0.676,-0.435,0.642
1559847131985,2019-06-06T11.52.11.985,909.354,0.683,-0.413,0.667
1559847132006,2019-06-06T11.52.12.006,909.375,0.705,-0.391,0.677
1559847132025,2019-06-06T11.52.12.025,909.394,0.734,-0.411,0.683
1559847132045,2019-06-06T11.52.12.045,909.414,0.754,-0.438,0.671
1559847132064,2019-06-06T11.52.12.064,909.433,0.747,-0.474,0.638
1559847132085,2019-06-06T11.52.12.085,909.454,0.704,-0.487,0.604
1559847132104,2019-06-06T11.52.12.104,909.473,0.675,-0.463,0.588
1559847132124,2019-06-06T11.52.12.124,909.493,0.687,-0.455,0.614
1559847132144,2019-06-06T11.52.12.144,909.513,0.702,-0.449,0.642
1559847132164,2019-06-06T11.52.12.164,909.533,0.696,-0.440,0.658
1559847132183,2019-06-06T11.52.12.183,909.552,0.672,-0.436,0.653
1559847132202,2019-06-06T11.52.12.202,909.571,0.650,-0.454,0.632
1559847132223,2019-06-06T11.52.12.223,909.592,0.633,-0.481,0.626
1559847132242,2019-06-06T11.52.12.242,909.611,0.605,-0.492,0.618
1559847132262,2019-06-06T11.52.12.262,909.631,0.576,-0.504,0.613
1559847132281,2019-06-06T11.52.12.281,909.650,0.577,-0.527,0.622
1559847132302,2019-06-06T11.52.12.302,909.671,0.601,-0.553,0.642
1559847132321,2019-06-06T11.52.12.321,909.690,0.601,-0.583,0.648
1559847132341,2019-06-06T11.52.12.341,909.710,0.577,-0.606,0.618
1559847132360,2019-06-06T11.52.12.360,909.729,0.555,-0.611,0.572
1559847132381,2019-06-06T11.52.12.381,909.750,0.566,-0.614,0.568
1559847132400,2019-06-06T11.52.12.400,909.769,0.588,-0.621,0.586
1559847132419,2019-06-06T11.52.12.419,909.788,0.607,-0.622,0.605
1559847132439,2019-06-06T11.52.12.439,909.808,0.614,-0.606,0.603
1559847132458,2019-06-06T11.52.12.458,909.827,0.635,-0.583,0.596
1559847132479,2019-06-06T11.52.12.479,909.848,0.663,-0.564,0.578
1559847132498,2019-06-06T11.52.12.498,909.867,0.673,-0.555,0.547
1559847132519,2019-06-06T11.52.12.519,909.888,0.672,-0.539,0.544
1559847132538,2019-06-06T11.52.12.538,909.907,0.680,-0.530,0.558
1559847132558,2019-06-06T11.52.12.558,909.927,0.697,-0.537,0.562
1559847132577,2019-06-06T11.52.12.577,909.946,0.716,-0.547,0.569
1559847132598,2019-06-06T11.52.12.598,909.967,0.725,-0.541,0.579
1559847132617,2019-06-06T11.52.12.617,909.986,0.720,-0.522,0.579
1559847132636,2019-06-06T11.52.12.636,910.005,0.712,-0.481,0.575
1559847132656,2019-06-06T11.52.12.656,910.025,0.727,-0.462,0.573
1559847132675,2019-06-06T11.52.12.675,910.044,0.767,-0.455,0.590
1559847132696,2019-06-06T11.52.12.696,910.065,0.774,-0.483,0.609
1559847132715,2019-06-06T11.52.12.715,910.084,0.739,-0.543,0.588
1559847132735,2019-06-06T11.52.12.735,910.104,0.699,-0.588,0.569
1559847132754,2019-06-06T11.52.12.754,910.123,0.664,-0.586,0.567
1559847132775,2019-06-06T11.52.12.775,910.144,0.634,-0.584,0.547
1559847132794,2019-06-06T11.52.12.794,910.163,0.638,-0.574,0.555
1559847132814,2019-06-06T11.52.12.814,910.183,0.667,-0.545,0.583
1559847132833,2019-06-06T11.52.12.833,910.202,0.686,-0.518,0.597
1559847132853,2019-06-06T11.52.12.853,910.222,0.686,-0.498,0.584
1559847132873,2019-06-06T11.52.12.873,910.242,0.687,-0.472,0.575
1559847132892,2019-06-06T11.52.12.892,910.261,0.696,-0.460,0.584
1559847132913,2019-06-06T11.52.12.913,910.282,0.716,-0.465,0.599
1559847132932,2019-06-06T11.52.12.932,910.301,0.726,-0.474,0.592
1559847132952,2019-06-06T11.52.12.952,910.321,0.721,-0.478,0.573
1559847132971,2019-06-06T11.52.12.971,910.340,0.718,-0.464,0.582
1559847132992,2019-06-06T11.52.12.992,910.361,0.721,-0.453,0.590
1559847133011,2019-06-06T11.52.13.011,910.380,0.739,-0.451,0.585
1559847133031,2019-06-06T11.52.13.031,910.400,0.755,-0.439,0.607
1559847133050,2019-06-06T11.52.13.050,910.419,0.766,-0.419,0.627
1559847133069,2019-06-06T11.52.13.069,910.438,0.772,-0.390,0.647
1559847133090,2019-06-06T11.52.13.090,910.459,0.761,-0.332,0.665
1559847133109,2019-06-06T11.52.13.109,910.478,0.734,-0.283,0.663
1559847133129,2019-06-06T11.52.13.129,910.498,0.713,-0.263,0.676
1559847133148,2019-06-06T11.52.13.148,910.517,0.688,-0.275,0.680
1559847133169,2019-06-06T11.52.13.169,910.538,0.676,-0.298,0.686
1559847133188,2019-06-06T11.52.13.188,910.557,0.678,-0.319,0.704
1559847133208,2019-06-06T11.52.13.208,910.577,0.679,-0.357,0.712
1559847133228,2019-06-06T11.52.13.228,910.597,0.675,-0.408,0.729
1559847133248,2019-06-06T11.52.13.248,910.617,0.664,-0.452,0.729
1559847133267,2019-06-06T11.52.13.267,910.636,0.645,-0.492,0.710
1559847133286,2019-06-06T11.52.13.286,910.655,0.623,-0.503,0.688
1559847133307,2019-06-06T11.52.13.307,910.676,0.603,-0.494,0.666
1559847133326,2019-06-06T11.52.13.326,910.695,0.583,-0.455,0.664
1559847133346,2019-06-06T11.52.13.346,910.715,0.594,-0.398,0.683
1559847133365,2019-06-06T11.52.13.365,910.734,0.630,-0.358,0.713
1559847133386,2019-06-06T11.52.13.386,910.755,0.655,-0.336,0.735
1559847133405,2019-06-06T11.52.13.405,910.774,0.667,-0.346,0.736
1559847133425,2019-06-06T11.52.13.425,910.794,0.666,-0.365,0.729
1559847133444,2019-06-06T11.52.13.444,910.813,0.667,-0.375,0.715
1559847133465,2019-06-06T11.52.13.465,910.834,0.684,-0.353,0.719
1559847133484,2019-06-06T11.52.13.484,910.853,0.689,-0.310,0.715
1559847133504,2019-06-06T11.52.13.504,910.873,0.716,-0.304,0.673
1559847133523,2019-06-06T11.52.13.523,910.892,0.760,-0.217,0.718
1559847133542,2019-06-06T11.52.13.542,910.911,0.780,-0.092,0.767
1559847133563,2019-06-06T11.52.13.563,910.932,0.800,-0.055,0.756
1559847133582,2019-06-06T11.52.13.582,910.951,0.799,-0.084,0.742
1559847133603,2019-06-06T11.52.13.603,910.972,0.772,-0.082,0.731
1559847133622,2019-06-06T11.52.13.622,910.991,0.737,-0.063,0.709
1559847133642,2019-06-06T11.52.13.642,911.011,0.701,-0.057,0.703
1559847133661,2019-06-06T11.52.13.661,911.030,0.653,-0.100,0.717
1559847133682,2019-06-06T11.52.13.682,911.051,0.627,-0.182,0.743
1559847133701,2019-06-06T11.52.13.701,911.070,0.619,-0.241,0.753
1559847133721,2019-06-06T11.52.13.721,911.090,0.617,-0.267,0.770
1559847133740,2019-06-06T11.52.13.740,911.109,0.603,-0.297,0.765
1559847133759,2019-06-06T11.52.13.759,911.128,0.578,-0.301,0.771
1559847133780,2019-06-06T11.52.13.780,911.149,0.575,-0.271,0.778
1559847133799,2019-06-06T11.52.13.799,911.168,0.594,-0.245,0.782
1559847133819,2019-06-06T11.52.13.819,911.188,0.607,-0.229,0.781
1559847133838,2019-06-06T11.52.13.838,911.207,0.603,-0.218,0.776
1559847133859,2019-06-06T11.52.13.859,911.228,0.580,-0.205,0.771
1559847133878,2019-06-06T11.52.13.878,911.247,0.545,-0.200,0.771
1559847133898,2019-06-06T11.52.13.898,911.267,0.556,-0.231,0.786
1559847133917,2019-06-06T11.52.13.917,911.286,0.595,-0.280,0.798
1559847133938,2019-06-06T11.52.13.938,911.307,0.602,-0.292,0.805
1559847133957,2019-06-06T11.52.13.957,911.326,0.583,-0.269,0.795
1559847133976,2019-06-06T11.52.13.976,911.345,0.574,-0.229,0.781
1559847133997,2019-06-06T11.52.13.997,911.366,0.588,-0.204,0.775
1559847134016,2019-06-06T11.52.14.016,911.385,0.613,-0.202,0.775
1559847134036,2019-06-06T11.52.14.036,911.405,0.629,-0.220,0.772
1559847134055,2019-06-06T11.52.14.055,911.424,0.627,-0.229,0.784
1559847134076,2019-06-06T11.52.14.076,911.445,0.622,-0.236,0.788
1559847134095,2019-06-06T11.52.14.095,911.464,0.625,-0.239,0.792
1559847134115,2019-06-06T11.52.14.115,911.484,0.597,-0.214,0.771
1559847134134,2019-06-06T11.52.14.134,911.503,0.541,-0.191,0.748
1559847134155,2019-06-06T11.52.14.155,911.524,0.521,-0.175,0.762
1559847134174,2019-06-06T11.52.14.174,911.543,0.542,-0.166,0.764
1559847134193,2019-06-06T11.52.14.193,911.562,0.557,-0.171,0.767
1559847134213,2019-06-06T11.52.14.213,911.582,0.556,-0.203,0.765
1559847134232,2019-06-06T11.52.14.232,911.601,0.545,-0.212,0.746
1559847134253,2019-06-06T11.52.14.253,911.622,0.530,-0.186,0.722
1559847134272,2019-06-06T11.52.14.272,911.641,0.536,-0.174,0.707
1559847134292,2019-06-06T11.52.14.292,911.661,0.567,-0.150,0.705
1559847134311,2019-06-06T11.52.14.311,911.680,0.606,-0.154,0.695
1559847134332,2019-06-06T11.52.14.332,911.701,0.654,-0.204,0.688
1559847134351,2019-06-06T11.52.14.351,911.720,0.690,-0.265,0.698
1559847134372,2019-06-06T11.52.14.372,911.741,0.701,-0.313,0.694
1559847134391,2019-06-06T11.52.14.391,911.760,0.697,-0.356,0.667
1559847134410,2019-06-06T11.52.14.410,911.779,0.714,-0.430,0.637
1559847134430,2019-06-06T11.52.14.430,911.799,0.746,-0.524,0.614
1559847134449,2019-06-06T11.52.14.449,911.818,0.772,-0.581,0.588
1559847134470,2019-06-06T11.52.14.470,911.839,0.816,-0.615,0.590
1559847134489,2019-06-06T11.52.14.489,911.858,0.871,-0.634,0.575
1559847134509,2019-06-06T11.52.14.509,911.878,0.952,-0.648,0.577
1559847134528,2019-06-06T11.52.14.528,911.897,0.958,-0.682,0.563
1559847134549,2019-06-06T11.52.14.549,911.918,0.879,-0.671,0.527
1559847134568,2019-06-06T11.52.14.568,911.937,0.776,-0.634,0.518
1559847134588,2019-06-06T11.52.14.588,911.957,0.719,-0.579,0.570
1559847134607,2019-06-06T11.52.14.607,911.976,0.669,-0.552,0.644
1559847134626,2019-06-06T11.52.14.626,911.995,0.605,-0.542,0.659
1559847134647,2019-06-06T11.52.14.647,912.016,0.569,-0.532,0.672
1559847134666,2019-06-06T11.52.14.666,912.035,0.575,-0.500,0.712
1559847134686,2019-06-06T11.52.14.686,912.055,0.579,-0.461,0.720
1559847134706,2019-06-06T11.52.14.706,912.075,0.550,-0.462,0.674
1559847134726,2019-06-06T11.52.14.726,912.095,0.542,-0.463,0.657
1559847134745,2019-06-06T11.52.14.745,912.114,0.583,-0.450,0.674
1559847134766,2019-06-06T11.52.14.766,912.135,0.607,-0.448,0.663
1559847134785,2019-06-06T11.52.14.785,912.154,0.600,-0.448,0.646
1559847134805,2019-06-06T11.52.14.805,912.174,0.599,-0.429,0.650
1559847134824,2019-06-06T11.52.14.824,912.193,0.619,-0.410,0.661
1559847134843,2019-06-06T11.52.14.843,912.212,0.646,-0.412,0.669
1559847134864,2019-06-06T11.52.14.864,912.233,0.671,-0.434,0.677
1559847134883,2019-06-06T11.52.14.883,912.252,0.691,-0.442,0.674
1559847134903,2019-06-06T11.52.14.903,912.272,0.688,-0.442,0.656
1559847134922,2019-06-06T11.52.14.922,912.291,0.705,-0.425,0.647
1559847134943,2019-06-06T11.52.14.943,912.312,0.729,-0.427,0.637
1559847134962,2019-06-06T11.52.14.962,912.331,0.741,-0.450,0.626
1559847134982,2019-06-06T11.52.14.982,912.351,0.734,-0.455,0.612
1559847135001,2019-06-06T11.52.15.001,912.370,0.719,-0.435,0.601
1559847135022,2019-06-06T11.52.15.022,912.391,0.711,-0.422,0.607
1559847135041,2019-06-06T11.52.15.041,912.410,0.716,-0.438,0.612
1559847135061,2019-06-06T11.52.15.061,912.430,0.707,-0.475,0.601
1559847135081,2019-06-06T11.52.15.081,912.450,0.665,-0.509,0.599
1559847135100,2019-06-06T11.52.15.100,912.469,0.592,-0.505,0.593
1559847135120,2019-06-06T11.52.15.120,912.489,0.562,-0.498,0.587
1559847135139,2019-06-06T11.52.15.139,912.508,0.561,-0.496,0.620
1559847135160,2019-06-06T11.52.15.160,912.529,0.537,-0.467,0.611
1559847135179,2019-06-06T11.52.15.179,912.548,0.533,-0.428,0.572
1559847135199,2019-06-06T11.52.15.199,912.568,0.578,-0.416,0.566
1559847135218,2019-06-06T11.52.15.218,912.587,0.637,-0.424,0.568
1559847135239,2019-06-06T11.52.15.239,912.608,0.660,-0.436,0.535
1559847135258,2019-06-06T11.52.15.258,912.627,0.677,-0.479,0.492
1559847135278,2019-06-06T11.52.15.278,912.647,0.703,-0.529,0.476
1559847135297,2019-06-06T11.52.15.297,912.666,0.727,-0.559,0.475
1559847135316,2019-06-06T11.52.15.316,912.685,0.734,-0.577,0.445
1559847135337,2019-06-06T11.52.15.337,912.706,0.753,-0.587,0.401
1559847135356,2019-06-06T11.52.15.356,912.725,0.789,-0.590,0.372
1559847135376,2019-06-06T11.52.15.376,912.745,0.781,-0.579,0.350
1559847135395,2019-06-06T11.52.15.395,912.764,0.790,-0.568,0.285
1559847135416,2019-06-06T11.52.15.416,912.785,0.816,-0.570,0.277
1559847135435,2019-06-06T11.52.15.435,912.804,0.818,-0.579,0.293
1559847135456,2019-06-06T11.52.15.456,912.825,0.818,-0.539,0.268
1559847135475,2019-06-06T11.52.15.475,912.844,0.834,-0.482,0.225
1559847135495,2019-06-06T11.52.15.495,912.864,0.875,-0.488,0.201
1559847135514,2019-06-06T11.52.15.514,912.883,0.945,-0.501,0.206
1559847135533,2019-06-06T11.52.15.533,912.902,1.025,-0.475,0.188
1559847135554,2019-06-06T11.52.15.554,912.923,1.028,-0.299,0.172
1559847135573,2019-06-06T11.52.15.573,912.942,1.028,-0.058,0.142
1559847135593,2019-06-06T11.52.15.593,912.962,1.122,0.150,0.208
1559847135612,2019-06-06T11.52.15.612,912.981,1.235,0.207,0.228
1559847135633,2019-06-06T11.52.15.633,913.002,1.199,0.104,0.106
1559847135652,2019-06-06T11.52.15.652,913.021,1.127,0.034,0.075
1559847135672,2019-06-06T11.52.15.672,913.041,1.198,0.023,0.078
1559847135691,2019-06-06T11.52.15.691,913.060,1.412,-0.041,0.055
1559847135712,2019-06-06T11.52.15.712,913.081,1.428,0.083,0.157
1559847135731,2019-06-06T11.52.15.731,913.100,1.102,0.082,0.008
1559847135750,2019-06-06T11.52.15.750,913.119,0.880,-0.162,-0.122
1559847135770,2019-06-06T11.52.15.770,913.139,0.935,-0.220,0.038
1559847135790,2019-06-06T11.52.15.790,913.159,0.897,-0.068,0.098
1559847135810,2019-06-06T11.52.15.810,913.179,0.855,0.030,-0.012
1559847135829,2019-06-06T11.52.15.829,913.198,0.903,0.058,0.000
1559847135850,2019-06-06T11.52.15.850,913.219,1.032,0.032,0.082
1559847135869,2019-06-06T11.52.15.869,913.238,1.145,0.045,0.141
1559847135889,2019-06-06T11.52.15.889,913.258,1.150,0.092,0.103
1559847135908,2019-06-06T11.52.15.908,913.277,1.071,0.140,0.071
1559847135929,2019-06-06T11.52.15.929,913.298,1.026,0.154,0.101
1559847135948,2019-06-06T11.52.15.948,913.317,1.038,0.127,0.175
1559847135967,2019-06-06T11.52.15.967,913.336,1.017,0.121,0.197
1559847135987,2019-06-06T11.52.15.987,913.356,0.943,0.152,0.178
1559847136006,2019-06-06T11.52.16.006,913.375,0.894,0.174,0.151
1559847136027,2019-06-06T11.52.16.027,913.396,0.913,0.168,0.159
1559847136046,2019-06-06T11.52.16.046,913.415,0.938,0.181,0.186
1559847136066,2019-06-06T11.52.16.066,913.435,0.935,0.231,0.179
1559847136085,2019-06-06T11.52.16.085,913.454,0.940,0.277,0.179
1559847136106,2019-06-06T11.52.16.106,913.475,0.944,0.299,0.199
1559847136125,2019-06-06T11.52.16.125,913.494,0.938,0.309,0.209
1559847136145,2019-06-06T11.52.16.145,913.514,0.952,0.286,0.221
1559847136165,2019-06-06T11.52.16.165,913.534,0.936,0.259,0.233
1559847136184,2019-06-06T11.52.16.184,913.553,0.929,0.253,0.233
1559847136204,2019-06-06T11.52.16.204,913.573,0.964,0.263,0.256
1559847136223,2019-06-06T11.52.16.223,913.592,0.959,0.300,0.294
1559847136244,2019-06-06T11.52.16.244,913.613,0.892,0.339,0.289
1559847136263,2019-06-06T11.52.16.263,913.632,0.814,0.370,0.247
1559847136283,2019-06-06T11.52.16.283,913.652,0.764,0.394,0.226
1559847136302,2019-06-06T11.52.16.302,913.671,0.751,0.395,0.230
1559847136323,2019-06-06T11.52.16.323,913.692,0.778,0.379,0.258
1559847136342,2019-06-06T11.52.16.342,913.711,0.812,0.370,0.294
1559847136362,2019-06-06T11.52.16.362,913.731,0.799,0.381,0.332
1559847136381,2019-06-06T11.52.16.381,913.750,0.773,0.376,0.361
1559847136400,2019-06-06T11.52.16.400,913.769,0.772,0.362,0.383
1559847136421,2019-06-06T11.52.16.421,913.790,0.783,0.354,0.401
1559847136440,2019-06-06T11.52.16.440,913.809,0.789,0.348,0.402
1559847136460,2019-06-06T11.52.16.460,913.829,0.776,0.318,0.388
1559847136479,2019-06-06T11.52.16.479,913.848,0.783,0.305,0.375
1559847136500,2019-06-06T11.52.16.500,913.869,0.822,0.332,0.345
1559847136519,2019-06-06T11.52.16.519,913.888,0.836,0.391,0.298
1559847136540,2019-06-06T11.52.16.540,913.909,0.838,0.426,0.269
1559847136559,2019-06-06T11.52.16.559,913.928,0.870,0.439,0.266
1559847136579,2019-06-06T11.52.16.579,913.948,0.924,0.473,0.269
1559847136598,2019-06-06T11.52.16.598,913.967,0.922,0.485,0.240
1559847136619,2019-06-06T11.52.16.619,913.988,0.890,0.443,0.220
1559847136638,2019-06-06T11.52.16.638,914.007,0.870,0.426,0.215
1559847136657,2019-06-06T11.52.16.657,914.026,0.781,0.447,0.158
1559847136677,2019-06-06T11.52.16.677,914.046,0.780,0.483,0.146
1559847136696,2019-06-06T11.52.16.696,914.065,0.936,0.530,0.098
1559847136717,2019-06-06T11.52.16.717,914.086,0.878,0.749,-0.042
1559847136736,2019-06-06T11.52.16.736,914.105,0.749,0.736,-0.013
1559847136756,2019-06-06T11.52.16.756,914.125,0.785,0.409,0.046
1559847136775,2019-06-06T11.52.16.775,914.144,0.866,0.212,0.097
1559847136796,2019-06-06T11.52.16.796,914.165,0.916,0.284,0.140
1559847136815,2019-06-06T11.52.16.815,914.184,0.929,0.498,0.058
1559847136835,2019-06-06T11.52.16.835,914.204,0.882,0.688,-0.089
1559847136854,2019-06-06T11.52.16.854,914.223,0.855,0.713,-0.178
1559847136874,2019-06-06T11.52.16.874,914.243,0.804,0.759,-0.156
1559847136894,2019-06-06T11.52.16.894,914.263,0.757,0.641,-0.238
1559847136913,2019-06-06T11.52.16.913,914.282,0.737,0.529,-0.269
1559847136934,2019-06-06T11.52.16.934,914.303,0.749,0.466,-0.313
1559847136953,2019-06-06T11.52.16.953,914.322,0.909,0.453,-0.219
1559847136973,2019-06-06T11.52.16.973,914.342,1.067,0.459,-0.075
1559847136992,2019-06-06T11.52.16.992,914.361,1.059,0.506,-0.034
1559847137013,2019-06-06T11.52.17.013,914.382,0.958,0.611,-0.103
1559847137032,2019-06-06T11.52.17.032,914.401,0.913,0.697,-0.160
1559847137052,2019-06-06T11.52.17.052,914.421,0.902,0.693,-0.121
1559847137071,2019-06-06T11.52.17.071,914.440,0.895,0.594,-0.128
1559847137090,2019-06-06T11.52.17.090,914.459,0.818,0.618,-0.019
1559847137111,2019-06-06T11.52.17.111,914.480,0.636,0.332,0.050
1559847137130,2019-06-06T11.52.17.130,914.499,0.771,-0.128,-0.148
1559847137150,2019-06-06T11.52.17.150,914.519,1.151,0.162,0.147
1559847137169,2019-06-06T11.52.17.169,914.538,1.053,0.155,0.256
1559847137190,2019-06-06T11.52.17.190,914.559,0.727,0.286,0.112
1559847137209,2019-06-06T11.52.17.209,914.578,0.841,0.536,0.150
1559847137229,2019-06-06T11.52.17.229,914.598,1.051,0.570,0.347
1559847137249,2019-06-06T11.52.17.249,914.618,0.937,0.545,0.316
1559847137269,2019-06-06T11.52.17.269,914.638,0.786,0.475,0.203
1559847137288,2019-06-06T11.52.17.288,914.657,0.780,0.391,0.190
1559847137307,2019-06-06T11.52.17.307,914.676,0.766,0.400,0.193
1559847137328,2019-06-06T11.52.17.328,914.697,0.725,0.502,0.157
1559847137347,2019-06-06T11.52.17.347,914.716,0.756,0.605,0.152
1559847137367,2019-06-06T11.52.17.367,914.736,0.831,0.637,0.237
1559847137386,2019-06-06T11.52.17.386,914.755,0.830,0.563,0.245
1559847137407,2019-06-06T11.52.17.407,914.776,0.828,0.509,0.205
1559847137426,2019-06-06T11.52.17.426,914.795,0.850,0.499,0.216
1559847137446,2019-06-06T11.52.17.446,914.815,0.833,0.506,0.196
1559847137465,2019-06-06T11.52.17.465,914.834,0.798,0.522,0.186
1559847137486,2019-06-06T11.52.17.486,914.855,0.769,0.542,0.170
1559847137505,2019-06-06T11.52.17.505,914.874,0.782,0.602,0.169
1559847137524,2019-06-06T11.52.17.524,914.893,0.791,0.639,0.183
1559847137544,2019-06-06T11.52.17.544,914.913,0.730,0.655,0.139
1559847137563,2019-06-06T11.52.17.563,914.932,0.714,0.640,0.144
1559847137584,2019-06-06T11.52.17.584,914.953,0.710,0.581,0.180
1559847137603,2019-06-06T11.52.17.603,914.972,0.719,0.554,0.189
1559847137624,2019-06-06T11.52.17.624,914.993,0.771,0.539,0.234
1559847137643,2019-06-06T11.52.17.643,915.012,0.756,0.542,0.265
1559847137663,2019-06-06T11.52.17.663,915.032,0.702,0.536,0.284
1559847137682,2019-06-06T11.52.17.682,915.051,0.716,0.512,0.348
1559847137703,2019-06-06T11.52.17.703,915.072,0.773,0.500,0.412
1559847137722,2019-06-06T11.52.17.722,915.091,0.790,0.512,0.456
1559847137741,2019-06-06T11.52.17.741,915.110,0.782,0.477,0.474
1559847137761,2019-06-06T11.52.17.761,915.130,0.788,0.460,0.499
1559847137780,2019-06-06T11.52.17.780,915.149,0.770,0.475,0.490
1559847137801,2019-06-06T11.52.17.801,915.170,0.725,0.479,0.454
1559847137820,2019-06-06T11.52.17.820,915.189,0.700,0.458,0.396
1559847137840,2019-06-06T11.52.17.840,915.209,0.727,0.411,0.408
1559847137859,2019-06-06T11.52.17.859,915.228,0.788,0.387,0.461
1559847137880,2019-06-06T11.52.17.880,915.249,0.852,0.415,0.499
1559847137899,2019-06-06T11.52.17.899,915.268,0.864,0.432,0.452
1559847137919,2019-06-06T11.52.17.919,915.288,0.814,0.450,0.370
1559847137938,2019-06-06T11.52.17.938,915.307,0.763,0.436,0.339
1559847137957,2019-06-06T11.52.17.957,915.326,0.749,0.430,0.304
1559847137978,2019-06-06T11.52.17.978,915.347,0.757,0.464,0.297
1559847137997,2019-06-06T11.52.17.997,915.366,0.768,0.514,0.282
1559847138018,2019-06-06T11.52.18.018,915.387,0.777,0.528,0.274
1559847138037,2019-06-06T11.52.18.037,915.406,0.802,0.523,0.299
1559847138057,2019-06-06T11.52.18.057,915.426,0.834,0.520,0.358
1559847138076,2019-06-06T11.52.18.076,915.445,0.840,0.523,0.397
1559847138097,2019-06-06T11.52.18.097,915.466,0.827,0.518,0.418
1559847138116,2019-06-06T11.52.18.116,915.485,0.810,0.502,0.441
1559847138136,2019-06-06T11.52.18.136,915.505,0.829,0.493,0.495
1559847138155,2019-06-06T11.52.18.155,915.524,0.851,0.504,0.534
1559847138174,2019-06-06T11.52.18.174,915.543,0.840,0.520,0.523
1559847138195,2019-06-06T11.52.18.195,915.564,0.795,0.529,0.524
1559847138214,2019-06-06T11.52.18.214,915.583,0.711,0.480,0.472
1559847138234,2019-06-06T11.52.18.234,915.603,0.646,0.375,0.370
1559847138253,2019-06-06T11.52.18.253,915.622,0.658,0.302,0.418
1559847138274,2019-06-06T11.52.18.274,915.643,0.654,0.271,0.462
1559847138293,2019-06-06T11.52.18.293,915.662,0.576,0.273,0.331
